,date,cash_data,vol,ret1
8184,11/16/2021 0:00,63655.77,119414.758,0.319380288
8185,11/16/2021 2:00,60385,119414.758,11.01207926
8186,11/16/2021 4:00,61563.11,73659.506,0.366300948
8187,11/16/2021 6:00,60283.72,73659.506,1.086876999
8188,11/16/2021 8:00,61320.58,126282.973,0.812039276
8189,11/16/2021 10:00,58397.14,126282.973,2.864444297
8190,11/16/2021 12:00,60031.99,64197.209,0.565229561
8191,11/16/2021 14:00,61423.7,64197.209,-0.830047468
8192,11/16/2021 16:00,60954.67,41105.565,0.334463086
8193,11/16/2021 18:00,59800,41105.565,-2.49499167
8194,11/16/2021 20:00,59143.03,48169.088,-0.577622063
8195,11/16/2021 22:00,61171.76,48169.088,3.05306072
8196,11/17/2021 0:00,60470.1,61753.812,0.342059837
8197,11/17/2021 2:00,58571.42,61753.812,-2.765296219
8198,11/17/2021 4:00,58600.36,45636.624,0.015484079
8199,11/17/2021 6:00,60174,45636.624,-53.64541293
8200,11/17/2021 8:00,58336.68,77023.077,1.170183609
8201,11/17/2021 10:00,60848.85,77023.077,1.359651823
8202,11/17/2021 12:00,60824.29,40146.59,0.009575111
8203,11/17/2021 14:00,59355,40146.59,-60.57115791
8204,11/17/2021 16:00,59426.48,36832.032,0.049219402
8205,11/17/2021 18:00,60680,36832.032,-17.34381904
8206,11/17/2021 20:00,60622.99,24514.94,0.045029691
8207,11/17/2021 22:00,59661.21,24514.94,-17.01362461
8208,11/18/2021 0:00,60999,36647.245,1.386644877
8209,11/18/2021 2:00,59865.61,36647.245,0.845768073
8210,11/18/2021 4:00,60122.57,28776.164,0.228367748
8211,11/18/2021 6:00,59533.54,28776.164,2.298678962
8212,11/18/2021 8:00,59002.27,43735.159,-0.910463597
8213,11/18/2021 10:00,59998.17,43735.159,1.867276689
8214,11/18/2021 12:00,59995,124302.646,0.003156643
8215,11/18/2021 14:00,57534.99,124302.646,-792.408037
8216,11/18/2021 16:00,58500,120515.172,0.39728416
8217,11/18/2021 18:00,56600,120515.172,1.985019932
8218,11/18/2021 20:00,58486.21,55833.902,0.992859775
8219,11/18/2021 22:00,56505.48,55833.902,1.050984072
8220,11/19/2021 0:00,57560,64395.546,0.536674774
8221,11/19/2021 2:00,55604,64395.546,1.869781481
8222,11/19/2021 4:00,55852.86,30721.465,0.129165104
8223,11/19/2021 6:00,56514.75,30721.465,-2.638157285
8224,11/19/2021 8:00,56016.5,51204.778,0.751670149
8225,11/19/2021 10:00,57500,51204.778,2.951727639
8226,11/19/2021 12:00,56730.97,49639.906,0.515125079
8227,11/19/2021 14:00,58177.62,49639.906,1.870113406
8228,11/19/2021 16:00,58333,28587.468,-0.105924382
8229,11/19/2021 18:00,57694.28,28587.468,4.127859718
8230,11/19/2021 20:00,57555,19290.059,-0.219531052
8231,11/19/2021 22:00,58157.05,19290.059,4.305336919
8232,11/20/2021 0:00,57960,31046.523,0.326154196
8233,11/20/2021 2:00,58980,31046.523,5.140048705
8234,11/20/2021 4:00,58264.24,20614.711,0.69989551
8235,11/20/2021 6:00,58838.11,20614.711,0.802731091
8236,11/20/2021 8:00,58350.02,17103.177,0.849899178
8237,11/20/2021 10:00,58780,17103.177,0.881380001
8238,11/20/2021 12:00,58851.91,34955.575,-0.166526059
8239,11/20/2021 14:00,57532,34955.575,18.55264361
8240,11/20/2021 16:00,57372,48526.009,-0.122776464
8241,11/20/2021 18:00,59664.97,48526.009,14.07167393
8242,11/20/2021 20:00,59331.86,20211.083,0.142863911
8243,11/20/2021 22:00,59873.84,20211.083,1.624186207
8244,11/21/2021 0:00,59782.44,24949.056,0.168004747
8245,11/21/2021 2:00,58564.56,24949.056,-13.4726117
8246,11/21/2021 4:00,58585.28,17176.506,0.017186422
8247,11/21/2021 6:00,59255,17176.506,-32.13335877
8248,11/21/2021 8:00,58518.88,26774.383,1.099768082
8249,11/21/2021 10:00,59394.42,26774.383,1.187998493
8250,11/21/2021 12:00,58681,24521,0.813710436
8251,11/21/2021 14:00,59300,24521,0.868343375
8252,11/21/2021 16:00,59141.08,30608.499,0.255737195
8253,11/21/2021 18:00,60052.82,30608.499,5.700973089
8254,11/21/2021 20:00,59700,19075.784,0.385161841
8255,11/21/2021 22:00,58550,19075.784,-3.300970781
8256,11/22/2021 0:00,58777.42,52815.859,0.199305505
8257,11/22/2021 2:00,57100,52815.859,7.468676685
8258,11/22/2021 4:00,56800,35738.472,-0.181938746
8259,11/22/2021 6:00,57795.11,35738.472,3.296988151
8260,11/22/2021 8:00,57847.99,26613.704,-0.052656966
8261,11/22/2021 10:00,57000,26613.704,16.14743231
8262,11/22/2021 12:00,56577,93117.032,-0.504401951
8263,11/22/2021 14:00,59624.56,93117.032,7.043490402
8264,11/22/2021 16:00,58262.89,69798.145,0.440335501
8265,11/22/2021 18:00,55791.13,69798.145,-1.876463397
8266,11/22/2021 20:00,55600,46517.225,-0.079161674
8267,11/22/2021 22:00,56720,46517.225,5.81161246
8268,11/23/2021 0:00,56002.27,35957.639,0.638530902
8269,11/23/2021 2:00,57280,35957.639,1.771488446
8270,11/23/2021 4:00,57071.53,29556.101,0.161624242
8271,11/23/2021 6:00,55849.03,29556.101,-5.938691222
8272,11/23/2021 8:00,55250,99748.618,-0.498023346
8273,11/23/2021 10:00,57743.87,99748.618,4.093991591
8274,11/23/2021 12:00,56120.35,50696.628,0.645967012
8275,11/23/2021 14:00,57776,50696.628,1.019505372
8276,11/23/2021 16:00,56916.93,32396.446,0.515241348
8277,11/23/2021 18:00,57888,32396.446,1.129276601
8278,11/23/2021 20:00,57422.64,17802.859,0.477113461
8279,11/23/2021 22:00,57888,17802.859,1
8280,11/24/2021 0:00,57775.27,33041.219,0.24150279
8281,11/24/2021 2:00,56166.04,33041.219,-14.491776
8282,11/24/2021 4:00,56819.3,24009.534,0.409357752
8283,11/24/2021 6:00,56260.98,24009.534,0.853947222
8284,11/24/2021 8:00,57499.02,33902.034,2.204257872
8285,11/24/2021 10:00,56333.82,33902.034,0.940558546
8286,11/24/2021 12:00,55900,52869.535,-0.377606894
8287,11/24/2021 14:00,57200,52869.535,2.973800885
8288,11/24/2021 16:00,56516.33,24701.1,0.523032946
8289,11/24/2021 18:00,57143.08,24701.1,0.917200804
8290,11/24/2021 20:00,56767.6,25362.331,0.597765148
8291,11/24/2021 22:00,57505.93,25362.331,1.960139487
8292,11/25/2021 0:00,57146.46,34006.09,0.485255032
8293,11/25/2021 2:00,58369.34,34006.09,3.376585212
8294,11/25/2021 4:00,57867.69,24200.848,0.407662095
8295,11/25/2021 6:00,57029,24200.848,-1.691385693
8296,11/25/2021 8:00,57375.38,37913.781,0.414772374
8297,11/25/2021 10:00,58558.6,37913.781,-3.3709969
8298,11/25/2021 12:00,57960,43807.089,0.50335622
8299,11/25/2021 14:00,59200,43807.089,2.06021841
8300,11/25/2021 16:00,59449.62,31606.376,-0.198771964
8301,11/25/2021 18:00,58710,31606.376,2.975305499
8302,11/25/2021 20:00,58555,18587.229,-0.211163237
8303,11/25/2021 22:00,59377.47,18587.229,5.276308365
8304,11/26/2021 0:00,59186.41,28640.271,0.231059609
8305,11/26/2021 2:00,57914.38,28640.271,-6.741194623
8306,11/26/2021 4:00,58068,45030.555,0.121927421
8307,11/26/2021 6:00,56680.18,45030.555,9.131718486
8308,11/26/2021 8:00,57014.61,175260.255,0.243196547
8309,11/26/2021 10:00,53708.21,175260.255,10.15503626
8310,11/26/2021 12:00,53500,65945.315,-0.065016964
8311,11/26/2021 14:00,54882.47,65945.315,6.568196567
8312,11/26/2021 16:00,54673.74,32691.82,0.149357891
8313,11/26/2021 18:00,53935.37,32691.82,-3.568338784
8314,11/26/2021 20:00,54606.08,26586.872,0.908929526
8315,11/26/2021 22:00,53530,26586.872,1.610436419
8316,11/27/2021 0:00,53640.69,26481.334,0.103787307
8317,11/27/2021 2:00,54657,26481.334,-9.086303524
8318,11/27/2021 4:00,54629,16126.051,0.027300698
8319,11/27/2021 6:00,54224.95,16126.051,-14.4876986
8320,11/27/2021 8:00,55300,37229.578,2.644457765
8321,11/27/2021 10:00,54301.92,37229.578,0.927747191
8322,11/27/2021 12:00,54504.23,23772.092,0.204176244
8323,11/27/2021 14:00,55238,23772.092,-3.596070818
8324,11/27/2021 16:00,55253.28,18586.964,-0.020682485
8325,11/27/2021 18:00,54656.59,18586.964,39.25734998
8326,11/27/2021 20:00,55088,32126.909,0.724090738
8327,11/27/2021 22:00,54024.69,32126.909,2.479071539
8328,11/28/2021 0:00,54860.7,32299.095,0.78786537
8329,11/28/2021 2:00,53700,32299.095,1.392558676
8330,11/28/2021 4:00,53958.93,16876.589,0.224941326
8331,11/28/2021 6:00,54666,16876.589,-2.706486629
8332,11/28/2021 8:00,54166.3,23000.958,0.705367683
8333,11/28/2021 10:00,54973.32,23000.958,1.610479429
8334,11/28/2021 12:00,54678.99,19290.734,0.36300116
8335,11/28/2021 14:00,54061,19290.734,-2.117283663
8336,11/28/2021 16:00,53245,49158.079,-1.338066474
8337,11/28/2021 18:00,54935.26,49158.079,2.054784653
8338,11/28/2021 20:00,54642.3,72207.486,0.171098774
8339,11/28/2021 22:00,57474.76,72207.486,9.451413604
8340,11/29/2021 0:00,57174,52852.568,0.103816697
8341,11/29/2021 2:00,58338,52852.568,3.841394118
8342,11/29/2021 4:00,57215.93,20316.419,0.963625544
8343,11/29/2021 6:00,57712.5,20316.419,0.444945507
8344,11/29/2021 8:00,57655.2,32908.185,0.114951519
8345,11/29/2021 10:00,56715,32908.185,-16.55185704
8346,11/29/2021 12:00,57569.38,31264.314,0.909400394
8347,11/29/2021 14:00,56866.61,31264.314,0.821454957
8348,11/29/2021 16:00,57031,54072.74,0.23502012
8349,11/29/2021 18:00,58924.21,54072.74,-11.31321477
8350,11/29/2021 20:00,58457.1,22091.593,0.243711143
8351,11/29/2021 22:00,57700.06,22091.593,-1.637783479
8352,11/30/2021 0:00,58023.06,31674.815,0.428257054
8353,11/30/2021 2:00,56800.16,31674.815,3.815874902
8354,11/30/2021 4:00,57313.77,48295.544,0.422590857
8355,11/30/2021 6:00,55900,48295.544,2.774625315
8356,11/30/2021 8:00,56270,49787.774,0.264134113
8357,11/30/2021 10:00,57750,49787.774,-3.935305857
8358,11/30/2021 12:00,59224.99,90025.835,-0.971435582
8359,11/30/2021 14:00,57260,90025.835,1.337865639
8360,11/30/2021 16:00,56520,85501.861,-0.385514161
8361,11/30/2021 18:00,58416.3,85501.861,2.536981671
8362,11/30/2021 20:00,57812.99,29346.896,0.314586148
8363,11/30/2021 22:00,56768.69,29346.896,-1.755873718
8364,12/1/2021 0:00,56669.49,31585.941,-0.095946782
8365,12/1/2021 2:00,57715,31585.941,10.45251051
8366,12/1/2021 4:00,57488.02,23648.4,0.215551547
8367,12/1/2021 6:00,56710,23648.4,-3.457917417
8368,12/1/2021 8:00,57865,42581.9,1.479680408
8369,12/1/2021 10:00,56750,42581.9,0.965028811
8370,12/1/2021 12:00,57033.29,66031.394,0.255921366
8371,12/1/2021 14:00,58876.62,66031.394,-6.388008485
8372,12/1/2021 16:00,59100,62048.71,-0.119050087
8373,12/1/2021 18:00,57055.55,62048.71,9.296779391
8374,12/1/2021 20:00,57506.66,46627.021,0.223697914
8375,12/1/2021 22:00,56500,46627.021,2.2424386
8376,12/2/2021 0:00,57428.49,51578.18,0.922976467
8377,12/2/2021 2:00,55800,51578.18,1.764837906
8378,12/2/2021 4:00,56238.9,36072.074,0.272357688
8379,12/2/2021 6:00,56986.62,36072.074,-1.685784361
8380,12/2/2021 8:00,57213.12,36193.79,-0.300332737
8381,12/2/2021 10:00,56070.24,36193.79,5.086810808
8382,12/2/2021 12:00,56046.2,58544.539,-0.021252789
8383,12/2/2021 14:00,57394.99,58544.539,55.45348685
8384,12/2/2021 16:00,56039.96,40549.958,1.004682077
8385,12/2/2021 18:00,56973.77,40549.958,0.6916948
8386,12/2/2021 20:00,57244,26094.152,-0.286327789
8387,12/2/2021 22:00,56391,26094.152,3.172812277
8388,12/3/2021 0:00,56798.92,24430.428,0.480091541
8389,12/3/2021 2:00,56101.81,24430.428,1.713329749
8390,12/3/2021 4:00,56283.46,26515.512,0.26176785
8391,12/3/2021 6:00,57080,26515.512,-4.347256417
8392,12/3/2021 8:00,56472.45,34173.731,0.761461616
8393,12/3/2021 10:00,57382.98,34173.731,1.49472091
8394,12/3/2021 12:00,57670,66760.023,-0.311935942
8395,12/3/2021 14:00,55800,66760.023,6.606701489
8396,12/3/2021 16:00,56026.67,103579.708,0.122984215
8397,12/3/2021 18:00,53768.57,103579.708,10.1477943
8398,12/3/2021 20:00,54100,116083.428,0.149374808
8399,12/3/2021 22:00,50604,116083.428,10.8710466
8400,12/4/2021 0:00,53889.69,45899.985,0.94169463
8401,12/4/2021 2:00,52002.79,45899.985,0.566565367
8402,12/4/2021 4:00,52618.39,295259.982,0.330182668
8403,12/4/2021 6:00,40888.89,295259.982,21.43105897
8404,12/4/2021 8:00,47872.8,78096.457,0.625236111
8405,12/4/2021 10:00,46102.36,78096.457,0.238972449
8406,12/4/2021 12:00,46479.67,74271.243,0.216298991
8407,12/4/2021 14:00,48500,74271.243,-5.220152002
8408,12/4/2021 16:00,47744,59024.593,0.369232477
8409,12/4/2021 18:00,49433.11,59024.593,2.212996022
8410,12/4/2021 20:00,49467.64,42721.792,-0.020084421
8411,12/4/2021 22:00,48499.13,42721.792,28.31668815
8412,12/5/2021 0:00,49699.49,48559.727,1.236483409
8413,12/5/2021 2:00,48317.31,48559.727,1.153626201
8414,12/5/2021 4:00,48805,28694.536,0.356070196
8415,12/5/2021 6:00,49642.84,28694.536,-1.694871928
8416,12/5/2021 8:00,49542.12,36708.853,0.119317641
8417,12/5/2021 10:00,48711.4,36708.853,-8.326200278
8418,12/5/2021 12:00,49666,69259.296,1.147685312
8419,12/5/2021 14:00,47755,69259.296,2.021734376
8420,12/5/2021 16:00,47900,63711.696,0.077267497
8421,12/5/2021 18:00,49350,63711.696,-9.836711156
8422,12/5/2021 20:00,48480,38370.916,0.596414331
8423,12/5/2021 22:00,49517,38370.916,1.189935822
8424,12/6/2021 0:00,49436.45,43882.144,0.076922345
8425,12/6/2021 2:00,48274.02,43882.144,-14.61542663
8426,12/6/2021 4:00,49253.31,39660.001,0.844021256
8427,12/6/2021 6:00,47695.18,39660.001,1.600665025
8428,12/6/2021 8:00,49499.99,116422.179,1.155411513
8429,12/6/2021 10:00,47000,116422.179,1.395312429
8430,12/6/2021 12:00,47816.98,63168.794,0.332527727
8431,12/6/2021 14:00,48950,63168.794,-1.358920912
8432,12/6/2021 16:00,48647.62,32965.172,0.264597044
8433,12/6/2021 18:00,49389.08,32965.172,2.441136691
8434,12/6/2021 20:00,48751,58983.221,0.859661586
8435,12/6/2021 22:00,50888,58983.221,3.299186918
8436,12/7/2021 0:00,50322.3,36399.039,0.260569886
8437,12/7/2021 2:00,51499.99,36399.039,2.069385993
8438,12/7/2021 4:00,50756.55,25575.206,0.628571938
8439,12/7/2021 6:00,51324.53,25575.206,0.765296604
8440,12/7/2021 8:00,50811,32185.212,0.90365023
8441,12/7/2021 10:00,51533.1,32185.212,1.40329542
8442,12/7/2021 12:00,50639,56683.012,1.240289653
8443,12/7/2021 14:00,51929,56683.012,1.437261732
8444,12/7/2021 16:00,51857.68,33708.815,0.054634762
8445,12/7/2021 18:00,50652.19,33708.815,-17.11386757
8446,12/7/2021 20:00,50999.85,38857.437,0.290818728
8447,12/7/2021 22:00,50012,38857.437,2.85951385
8448,12/8/2021 0:00,50789.38,22394.226,0.788574938
8449,12/8/2021 2:00,50105,22394.226,0.879551956
8450,12/8/2021 4:00,50079.04,20664.387,-0.03820051
8451,12/8/2021 6:00,50695.4,20664.387,23.6038753
8452,12/8/2021 8:00,50628,54533.318,0.108757881
8453,12/8/2021 10:00,48820,54533.318,-27.3338006
8454,12/8/2021 12:00,48533.33,85757.779,-0.161950563
8455,12/8/2021 14:00,51210.6,85757.779,9.117532826
8456,12/8/2021 16:00,50044,32614.963,0.429157198
8457,12/8/2021 18:00,50847.53,32614.963,0.69124204
8458,12/8/2021 20:00,50840,21021.574,0.009297597
8459,12/8/2021 22:00,50066,21021.574,-103.5869889
8460,12/9/2021 0:00,50773.03,29107.91,0.914079168
8461,12/9/2021 2:00,49401.74,29107.91,1.952458381
8462,12/9/2021 4:00,49142,32409.766,-0.192536342
8463,12/9/2021 6:00,50333,32409.766,4.542634196
8464,12/9/2021 8:00,49992.56,45555.636,0.28340799
8465,12/9/2021 10:00,48861.01,45555.636,-3.373414474
8466,12/9/2021 12:00,49646.12,65694.538,0.696260374
8467,12/9/2021 14:00,48062.5,65694.538,2.033686901
8468,12/9/2021 16:00,48853.37,55470.107,0.503458541
8469,12/9/2021 18:00,47501,55470.107,1.720017194
8470,12/9/2021 20:00,47312.89,43474.708,-0.14134741
8471,12/9/2021 22:00,48467.58,43474.708,6.076716756
8472,12/10/2021 0:00,47438,43416.197,0.890478471
8473,12/10/2021 2:00,48785.88,43416.197,1.304859843
8474,12/10/2021 4:00,48567.61,29502.974,0.16004661
8475,12/10/2021 6:00,47540,29502.974,-4.769181432
8476,12/10/2021 8:00,47624.47,33102.203,0.083011962
8477,12/10/2021 10:00,48727.78,33102.203,-12.90110475
8478,12/10/2021 12:00,50188.42,95366.793,-1.289592972
8479,12/10/2021 14:00,47743,95366.793,1.691275526
8480,12/10/2021 16:00,47221.32,61871.938,-0.21995123
8481,12/10/2021 18:00,48327.58,61871.938,2.107671055
8482,12/10/2021 20:00,48525.55,38169.983,-0.176536862
8483,12/10/2021 22:00,46828.23,38169.983,8.709342344
8484,12/11/2021 0:00,46724.35,50778.227,-0.062374153
8485,12/11/2021 2:00,48684,50778.227,18.5002186
8486,12/11/2021 4:00,48893.08,31263.41,-0.104306681
8487,12/11/2021 6:00,47758.89,31263.41,5.476835554
8488,12/11/2021 8:00,47835.9,36531.94,0.06864643
8489,12/11/2021 10:00,48915.27,36531.94,-13.84902317
8490,12/11/2021 12:00,48934.06,32781.765,-0.017212216
8491,12/11/2021 14:00,48150,32781.765,42.05734775
8492,12/11/2021 16:00,49285.51,32880.293,1.443053898
8493,12/11/2021 18:00,48370,32880.293,0.804425262
8494,12/11/2021 20:00,48379.95,25587.43,0.010969663
8495,12/11/2021 22:00,49499.05,25587.43,-111.1798195
8496,12/12/2021 0:00,49684.55,21813.912,-0.16357098
8497,12/12/2021 2:00,49010.01,21813.912,3.654405221
8498,12/12/2021 4:00,48800.14,18461.558,-0.313939418
8499,12/12/2021 6:00,49341.92,18461.558,2.572794549
8500,12/12/2021 8:00,49360,28434.532,-0.033181852
8501,12/12/2021 10:00,48616.16,28434.532,41.44714582
8502,12/12/2021 12:00,49088.29,41764.789,0.636477674
8503,12/12/2021 14:00,49927.23,41764.789,-1.753425785
8504,12/12/2021 16:00,49500,50496.983,0.507132043
8505,12/12/2021 18:00,50768,50496.983,2.943208171
8506,12/12/2021 20:00,50538.86,21830.602,0.178847445
8507,12/12/2021 22:00,49863.56,21830.602,-2.97369432
8508,12/13/2021 0:00,50180,48257.499,0.47026707
8509,12/13/2021 2:00,48411.47,48257.499,5.67173577
8510,12/13/2021 4:00,49329.45,31089.248,0.523540026
8511,12/13/2021 6:00,48555.72,31089.248,0.841612186
8512,12/13/2021 8:00,48078.2,35105.055,-0.625149548
8513,12/13/2021 10:00,49160,35105.055,2.251450905
8514,12/13/2021 12:00,48990.57,73313.614,0.155156485
8515,12/13/2021 14:00,47000,73313.614,-12.01470833
8516,12/13/2021 16:00,47900,111918.093,0.457275748
8517,12/13/2021 18:00,45600,111918.093,2.594266148
8518,12/13/2021 20:00,46208.55,46884.816,0.269411204
8519,12/13/2021 22:00,47315.13,46884.816,-1.785097733
8520,12/14/2021 0:00,46255.6,35508.022,0.956996403
8521,12/14/2021 2:00,47200,35508.022,0.892428907
8522,12/14/2021 4:00,47150,32591.565,0.052440003
8523,12/14/2021 6:00,46309.44,32591.565,-16.97184726
8524,12/14/2021 8:00,46768.01,45544.362,0.547781577
8525,12/14/2021 10:00,47762.9,45544.362,-2.136252509
8526,12/14/2021 12:00,47958.62,55849.531,-0.194271442
8527,12/14/2021 14:00,46590,55849.531,7.0799762
8528,12/14/2021 16:00,47134.88,41669.28,0.401599204
8529,12/14/2021 18:00,46435.25,41669.28,1.286140509
8530,12/14/2021 20:00,46825.33,53512.773,0.559395309
8531,12/14/2021 22:00,48657.92,53512.773,-4.589161585
8532,12/15/2021 0:00,48784.23,29091.824,-0.067530454
8533,12/15/2021 2:00,47830,29091.824,7.619649088
8534,12/15/2021 4:00,48431.21,22818.322,0.632345503
8535,12/15/2021 6:00,47913.77,22818.322,0.859913084
8536,12/15/2021 8:00,48763.23,32105.419,1.636047324
8537,12/15/2021 10:00,48069.85,32105.419,0.814937012
8538,12/15/2021 12:00,48300,70095.408,0.333515202
8539,12/15/2021 14:00,46545.21,70095.408,7.74798352
8540,12/15/2021 16:00,46518.73,131797.447,-0.015377199
8541,12/15/2021 18:00,49256.03,131797.447,100.4738539
8542,12/15/2021 20:00,48520,56587.022,0.2633187
8543,12/15/2021 22:00,49479.75,56587.022,1.300995271
8544,12/16/2021 0:00,49270,24369.841,0.216880038
8545,12/16/2021 2:00,48710,24369.841,-2.690845131
8546,12/16/2021 4:00,48503.13,21833.51,-0.372321335
8547,12/16/2021 6:00,49028.38,21833.51,2.530766448
8548,12/16/2021 8:00,48610,28809.525,0.795660314
8549,12/16/2021 10:00,49439.79,28809.525,1.975053612
8550,12/16/2021 12:00,49282.58,59630.487,0.188162496
8551,12/16/2021 14:00,48244.05,59630.487,-6.687245748
8552,12/16/2021 16:00,48700,42546.585,0.441658932
8553,12/16/2021 18:00,47667.52,42546.585,2.278076585
8554,12/16/2021 20:00,48400.75,37711.321,0.712362592
8555,12/16/2021 22:00,47500,37711.321,1.230626746
8556,12/17/2021 0:00,47358.66,24744.978,-0.158632944
8557,12/17/2021 2:00,47988.27,24744.978,4.431826935
8558,12/17/2021 4:00,47948.38,40785.914,0.062966318
8559,12/17/2021 6:00,46700,40785.914,-31.72336817
8560,12/17/2021 8:00,46748.79,36097.571,0.039582058
8561,12/17/2021 10:00,47285.17,36097.571,-10.92535067
8562,12/17/2021 12:00,47362.52,98818.868,-0.143270849
8563,12/17/2021 14:00,45373.11,98818.868,26.25390501
8564,12/17/2021 16:00,46351.41,61327.756,0.497117176
8565,12/17/2021 18:00,47430,61327.756,-1.078339979
8566,12/17/2021 20:00,47090.38,63084.699,0.3123999
8567,12/17/2021 22:00,45500,63084.699,-4.780882688
8568,12/18/2021 0:00,45438.43,47850.906,-0.03941341
8569,12/18/2021 2:00,46535.58,47850.906,17.61974906
8570,12/18/2021 4:00,46046.01,31264.481,0.443274474
8571,12/18/2021 6:00,46847.6,31264.481,1.63186046
8572,12/18/2021 8:00,46169.17,38895.926,0.84522875
