,date,cash_data,vol
2022-01-13 02:00:00,2022-01-13 02:00:00,4726.04,1838.0
2022-01-13 02:30:00,2022-01-13 02:30:00,4721.34,1838.0
2022-01-13 03:00:00,2022-01-13 03:00:00,4726.85,2434.0
2022-01-13 03:30:00,2022-01-13 03:30:00,4710.84,2434.0
2022-01-13 04:00:00,2022-01-13 04:00:00,4712.43,1807.0
2022-01-13 04:30:00,2022-01-13 04:30:00,4719.55,1807.0
2022-01-13 05:00:00,2022-01-13 05:00:00,4717.15,1297.0
2022-01-13 05:30:00,2022-01-13 05:30:00,4711.54,1297.0
2022-01-13 06:00:00,2022-01-13 06:00:00,4715.63,662.0
2022-01-13 06:30:00,2022-01-13 06:30:00,4718.54,662.0
2022-01-13 07:00:00,2022-01-13 07:00:00,4719.05,1804.0
2022-01-13 07:30:00,2022-01-13 07:30:00,4712.85,1804.0
2022-01-13 08:00:00,2022-01-13 08:00:00,4713.05,1785.0
2022-01-13 08:30:00,2022-01-13 08:30:00,4721.24,1785.0
2022-01-13 09:00:00,2022-01-13 09:00:00,4717.15,2279.0
2022-01-13 09:30:00,2022-01-13 09:30:00,4712.55,2279.0
2022-01-13 10:00:00,2022-01-13 10:00:00,4714.53,3913.0
2022-01-13 10:30:00,2022-01-13 10:30:00,4729.84,3913.0
2022-01-13 11:00:00,2022-01-13 11:00:00,4719.23,2727.0
2022-01-13 11:30:00,2022-01-13 11:30:00,4725.34,2727.0
2022-01-13 12:00:00,2022-01-13 12:00:00,4724.73,2212.0
2022-01-13 12:30:00,2022-01-13 12:30:00,4730.75,2212.0
2022-01-13 13:00:00,2022-01-13 13:00:00,4731.55,2333.0
2022-01-13 13:30:00,2022-01-13 13:30:00,4723.53,2333.0
2022-01-13 14:00:00,2022-01-13 14:00:00,4723.23,1777.0
2022-01-13 14:30:00,2022-01-13 14:30:00,4730.14,1777.0
2022-01-13 15:00:00,2022-01-13 15:00:00,4725.73,3120.0
2022-01-13 15:30:00,2022-01-13 15:30:00,4737.54,3120.0
2022-01-13 16:00:00,2022-01-13 16:00:00,4733.44,6416.0
2022-01-13 16:30:00,2022-01-13 16:30:00,4744.75,6416.0
2022-01-13 17:00:00,2022-01-13 17:00:00,4741.25,8278.0
2022-01-13 17:30:00,2022-01-13 17:30:00,4708.34,8278.0
2022-01-13 18:00:00,2022-01-13 18:00:00,4710.84,8312.0
2022-01-13 18:30:00,2022-01-13 18:30:00,4729.84,8312.0
2022-01-13 19:00:00,2022-01-13 19:00:00,4725.16,9172.0
2022-01-13 19:30:00,2022-01-13 19:30:00,4685.73,9172.0
2022-01-13 20:00:00,2022-01-13 20:00:00,4686.34,7623.0
2022-01-13 20:30:00,2022-01-13 20:30:00,4705.05,7623.0
2022-01-13 21:00:00,2022-01-13 21:00:00,4708.43,5971.0
2022-01-13 21:30:00,2022-01-13 21:30:00,4684.43,5971.0
2022-01-13 22:00:00,2022-01-13 22:00:00,4691.28,8436.0
2022-01-13 22:30:00,2022-01-13 22:30:00,4653.63,8436.0
2022-01-13 23:00:00,2022-01-13 23:00:00,4668.63,2218.0
2022-01-13 23:30:00,2022-01-13 23:30:00,4656.71,2218.0
2022-01-14 01:00:00,2022-01-14 01:00:00,4667.36,2180.0
2022-01-14 01:30:00,2022-01-14 01:30:00,4662.53,2180.0
2022-01-14 02:00:00,2022-01-14 02:00:00,4653.52,4522.0
2022-01-14 02:30:00,2022-01-14 02:30:00,4666.15,4522.0
2022-01-14 03:00:00,2022-01-14 03:00:00,4667.06,4414.0
2022-01-14 03:30:00,2022-01-14 03:30:00,4653.75,4414.0
2022-01-14 04:00:00,2022-01-14 04:00:00,4647.05,2924.0
2022-01-14 04:30:00,2022-01-14 04:30:00,4658.83,2924.0
2022-01-14 05:00:00,2022-01-14 05:00:00,4661.35,2208.0
2022-01-14 05:30:00,2022-01-14 05:30:00,4652.95,2208.0
2022-01-14 06:00:00,2022-01-14 06:00:00,4655.96,2230.0
2022-01-14 06:30:00,2022-01-14 06:30:00,4666.56,2230.0
2022-01-14 07:00:00,2022-01-14 07:00:00,4660.94,2153.0
2022-01-14 07:30:00,2022-01-14 07:30:00,4667.06,2153.0
2022-01-14 08:00:00,2022-01-14 08:00:00,4664.05,2232.0
2022-01-14 08:30:00,2022-01-14 08:30:00,4673.03,2232.0
2022-01-14 09:00:00,2022-01-14 09:00:00,4675.75,2937.0
2022-01-14 09:30:00,2022-01-14 09:30:00,4662.35,2937.0
2022-01-14 10:00:00,2022-01-14 10:00:00,4659.95,6796.0
2022-01-14 10:30:00,2022-01-14 10:30:00,4675.15,6796.0
2022-01-14 11:00:00,2022-01-14 11:00:00,4663.34,5285.0
2022-01-14 11:30:00,2022-01-14 11:30:00,4675.88,5285.0
2022-01-14 12:00:00,2022-01-14 12:00:00,4671.36,4201.0
2022-01-14 12:30:00,2022-01-14 12:30:00,4661.54,4201.0
2022-01-14 13:00:00,2022-01-14 13:00:00,4671.25,3415.0
2022-01-14 13:30:00,2022-01-14 13:30:00,4659.14,3415.0
2022-01-14 14:00:00,2022-01-14 14:00:00,4661.45,5857.0
2022-01-14 14:30:00,2022-01-14 14:30:00,4625.74,5857.0
2022-01-14 15:00:00,2022-01-14 15:00:00,4634.88,7453.0
2022-01-14 15:30:00,2022-01-14 15:30:00,4615.83,7453.0
2022-01-14 16:00:00,2022-01-14 16:00:00,4618.75,9019.0
2022-01-14 16:30:00,2022-01-14 16:30:00,4661.04,9019.0
2022-01-14 17:00:00,2022-01-14 17:00:00,4664.64,10774.0
2022-01-14 17:30:00,2022-01-14 17:30:00,4634.53,10774.0
2022-01-14 18:00:00,2022-01-14 18:00:00,4650.04,8757.0
2022-01-14 18:30:00,2022-01-14 18:30:00,4623.23,8757.0
2022-01-14 19:00:00,2022-01-14 19:00:00,4649.25,6721.0
2022-01-14 19:30:00,2022-01-14 19:30:00,4621.56,6721.0
2022-01-14 20:00:00,2022-01-14 20:00:00,4615.04,7555.0
2022-01-14 20:30:00,2022-01-14 20:30:00,4637.36,7555.0
2022-01-14 21:00:00,2022-01-14 21:00:00,4630.05,8517.0
2022-01-14 21:30:00,2022-01-14 21:30:00,4646.95,8517.0
2022-01-14 22:00:00,2022-01-14 22:00:00,4638.33,7758.0
2022-01-14 22:30:00,2022-01-14 22:30:00,4666.73,7758.0
2022-01-14 23:00:00,2022-01-14 23:00:00,4662.03,1244.0
2022-01-14 23:30:00,2022-01-14 23:30:00,4673.05,1244.0
2022-01-17 01:00:00,2022-01-17 01:00:00,4678.94,3540.0
2022-01-17 01:30:00,2022-01-17 01:30:00,4661.81,3540.0
2022-01-17 02:00:00,2022-01-17 02:00:00,4667.35,3893.0
2022-01-17 02:30:00,2022-01-17 02:30:00,4655.94,3893.0
2022-01-17 03:00:00,2022-01-17 03:00:00,4659.44,3418.0
2022-01-17 03:30:00,2022-01-17 03:30:00,4650.43,3418.0
2022-01-17 04:00:00,2022-01-17 04:00:00,4655.95,2494.0
2022-01-17 04:30:00,2022-01-17 04:30:00,4647.03,2494.0
2022-01-17 05:00:00,2022-01-17 05:00:00,4650.83,2043.0
2022-01-17 05:30:00,2022-01-17 05:30:00,4660.36,2043.0
2022-01-17 06:00:00,2022-01-17 06:00:00,4659.55,1947.0
2022-01-17 06:30:00,2022-01-17 06:30:00,4651.94,1947.0
2022-01-17 07:00:00,2022-01-17 07:00:00,4654.75,2052.0
2022-01-17 07:30:00,2022-01-17 07:30:00,4650.25,2052.0
2022-01-17 08:00:00,2022-01-17 08:00:00,4649.53,1967.0
2022-01-17 08:30:00,2022-01-17 08:30:00,4659.44,1967.0
2022-01-17 09:00:00,2022-01-17 09:00:00,4653.83,2496.0
2022-01-17 09:30:00,2022-01-17 09:30:00,4663.75,2496.0
2022-01-17 10:00:00,2022-01-17 10:00:00,4654.64,4606.0
2022-01-17 10:30:00,2022-01-17 10:30:00,4666.75,4606.0
2022-01-17 11:00:00,2022-01-17 11:00:00,4662.14,3639.0
2022-01-17 11:30:00,2022-01-17 11:30:00,4672.75,3639.0
2022-01-17 12:00:00,2022-01-17 12:00:00,4674.44,2525.0
2022-01-17 12:30:00,2022-01-17 12:30:00,4668.14,2525.0
2022-01-17 13:00:00,2022-01-17 13:00:00,4667.55,1868.0
2022-01-17 13:30:00,2022-01-17 13:30:00,4673.75,1868.0
2022-01-17 14:00:00,2022-01-17 14:00:00,4674.45,1694.0
2022-01-17 14:30:00,2022-01-17 14:30:00,4670.55,1694.0
2022-01-17 15:00:00,2022-01-17 15:00:00,4672.75,1561.0
2022-01-17 15:30:00,2022-01-17 15:30:00,4665.25,1561.0
2022-01-17 16:00:00,2022-01-17 16:00:00,4668.75,3130.0
2022-01-17 16:30:00,2022-01-17 16:30:00,4659.04,3130.0
2022-01-17 17:00:00,2022-01-17 17:00:00,4662.36,2487.0
2022-01-17 17:30:00,2022-01-17 17:30:00,4668.65,2487.0
2022-01-17 18:00:00,2022-01-17 18:00:00,4668.36,1286.0
2022-01-17 18:30:00,2022-01-17 18:30:00,4664.05,1286.0
2022-01-17 19:00:00,2022-01-17 19:00:00,4664.55,1822.0
2022-01-17 19:30:00,2022-01-17 19:30:00,4660.66,1822.0
2022-01-18 01:00:00,2022-01-18 01:00:00,4666.74,2049.0
2022-01-18 01:30:00,2022-01-18 01:30:00,4656.13,2049.0
2022-01-18 02:00:00,2022-01-18 02:00:00,4662.24,2894.0
2022-01-18 02:30:00,2022-01-18 02:30:00,4669.35,2894.0
2022-01-18 03:00:00,2022-01-18 03:00:00,4669.94,3178.0
2022-01-18 03:30:00,2022-01-18 03:30:00,4662.73,3178.0
2022-01-18 04:00:00,2022-01-18 04:00:00,4662.24,2430.0
2022-01-18 04:30:00,2022-01-18 04:30:00,4667.75,2430.0
2022-01-18 05:00:00,2022-01-18 05:00:00,4667.66,3948.0
2022-01-18 05:30:00,2022-01-18 05:30:00,4644.63,3948.0
2022-01-18 06:00:00,2022-01-18 06:00:00,4649.55,3599.0
2022-01-18 06:30:00,2022-01-18 06:30:00,4633.33,3599.0
2022-01-18 07:00:00,2022-01-18 07:00:00,4644.24,2564.0
2022-01-18 07:30:00,2022-01-18 07:30:00,4637.02,2564.0
2022-01-18 08:00:00,2022-01-18 08:00:00,4638.55,1822.0
2022-01-18 08:30:00,2022-01-18 08:30:00,4644.13,1822.0
2022-01-18 09:00:00,2022-01-18 09:00:00,4634.52,2862.0
2022-01-18 09:30:00,2022-01-18 09:30:00,4643.85,2862.0
2022-01-18 10:00:00,2022-01-18 10:00:00,4640.24,7397.0
2022-01-18 10:30:00,2022-01-18 10:30:00,4612.62,7397.0
2022-01-18 11:00:00,2022-01-18 11:00:00,4621.55,5864.0
2022-01-18 11:30:00,2022-01-18 11:30:00,4598.63,5864.0
2022-01-18 12:00:00,2022-01-18 12:00:00,4616.35,5059.0
2022-01-18 12:30:00,2022-01-18 12:30:00,4606.12,5059.0
2022-01-18 13:00:00,2022-01-18 13:00:00,4604.74,4479.0
2022-01-18 13:30:00,2022-01-18 13:30:00,4613.94,4479.0
2022-01-18 14:00:00,2022-01-18 14:00:00,4611.74,3902.0
2022-01-18 14:30:00,2022-01-18 14:30:00,4622.83,3902.0
2022-01-18 15:00:00,2022-01-18 15:00:00,4622.34,4453.0
2022-01-18 15:30:00,2022-01-18 15:30:00,4611.43,4453.0
2022-01-18 16:00:00,2022-01-18 16:00:00,4620.66,7881.0
2022-01-18 16:30:00,2022-01-18 16:30:00,4586.33,7881.0
2022-01-18 17:00:00,2022-01-18 17:00:00,4610.15,9364.0
2022-01-18 17:30:00,2022-01-18 17:30:00,4587.13,9364.0
2022-01-18 18:00:00,2022-01-18 18:00:00,4580.55,7457.0
2022-01-18 18:30:00,2022-01-18 18:30:00,4601.84,7457.0
2022-01-18 19:00:00,2022-01-18 19:00:00,4597.34,6113.0
2022-01-18 19:30:00,2022-01-18 19:30:00,4571.64,6113.0
2022-01-18 20:00:00,2022-01-18 20:00:00,4569.34,6415.0
2022-01-18 20:30:00,2022-01-18 20:30:00,4587.55,6415.0
2022-01-18 21:00:00,2022-01-18 21:00:00,4582.13,6321.0
2022-01-18 21:30:00,2022-01-18 21:30:00,4603.65,6321.0
2022-01-18 22:00:00,2022-01-18 22:00:00,4601.23,7534.0
2022-01-18 22:30:00,2022-01-18 22:30:00,4568.24,7534.0
2022-01-18 23:00:00,2022-01-18 23:00:00,4575.33,1672.0
2022-01-18 23:30:00,2022-01-18 23:30:00,4585.64,1672.0
2022-01-19 01:00:00,2022-01-19 01:00:00,4588.65,1964.0
2022-01-19 01:30:00,2022-01-19 01:30:00,4575.83,1964.0
2022-01-19 02:00:00,2022-01-19 02:00:00,4580.83,3443.0
2022-01-19 02:30:00,2022-01-19 02:30:00,4569.74,3443.0
2022-01-19 03:00:00,2022-01-19 03:00:00,4572.63,3870.0
2022-01-19 03:30:00,2022-01-19 03:30:00,4585.94,3870.0
2022-01-19 04:00:00,2022-01-19 04:00:00,4582.05,3581.0
2022-01-19 04:30:00,2022-01-19 04:30:00,4562.03,3581.0
2022-01-19 05:00:00,2022-01-19 05:00:00,4568.14,3379.0
2022-01-19 05:30:00,2022-01-19 05:30:00,4556.63,3379.0
2022-01-19 06:00:00,2022-01-19 06:00:00,4562.15,2493.0
2022-01-19 06:30:00,2022-01-19 06:30:00,4549.56,2493.0
2022-01-19 07:00:00,2022-01-19 07:00:00,4552.26,3667.0
2022-01-19 07:30:00,2022-01-19 07:30:00,4546.84,3667.0
2022-01-19 08:00:00,2022-01-19 08:00:00,4548.24,3237.0
2022-01-19 08:30:00,2022-01-19 08:30:00,4557.26,3237.0
2022-01-19 09:00:00,2022-01-19 09:00:00,4552.48,3522.0
2022-01-19 09:30:00,2022-01-19 09:30:00,4544.58,3522.0
2022-01-19 10:00:00,2022-01-19 10:00:00,4543.58,7140.0
2022-01-19 10:30:00,2022-01-19 10:30:00,4575.86,7140.0
2022-01-19 11:00:00,2022-01-19 11:00:00,4568.08,4472.0
2022-01-19 11:30:00,2022-01-19 11:30:00,4589.36,4472.0
2022-01-19 12:00:00,2022-01-19 12:00:00,4583.54,3582.0
2022-01-19 12:30:00,2022-01-19 12:30:00,4590.65,3582.0
2022-01-19 13:00:00,2022-01-19 13:00:00,4593.94,4000.0
2022-01-19 13:30:00,2022-01-19 13:30:00,4581.14,4000.0
2022-01-19 14:00:00,2022-01-19 14:00:00,4593.75,3238.0
2022-01-19 14:30:00,2022-01-19 14:30:00,4586.34,3238.0
2022-01-19 15:00:00,2022-01-19 15:00:00,4591.55,3848.0
2022-01-19 15:30:00,2022-01-19 15:30:00,4602.46,3848.0
2022-01-19 16:00:00,2022-01-19 16:00:00,4592.31,8460.0
2022-01-19 16:30:00,2022-01-19 16:30:00,4610.85,8460.0
2022-01-19 17:00:00,2022-01-19 17:00:00,4610.15,9792.0
2022-01-19 17:30:00,2022-01-19 17:30:00,4569.84,9792.0
2022-01-19 18:00:00,2022-01-19 18:00:00,4562.34,9153.0
2022-01-19 18:30:00,2022-01-19 18:30:00,4583.63,9153.0
2022-01-19 19:00:00,2022-01-19 19:00:00,4582.05,7465.0
2022-01-19 19:30:00,2022-01-19 19:30:00,4597.43,7465.0
2022-01-19 20:00:00,2022-01-19 20:00:00,4596.33,6990.0
2022-01-19 20:30:00,2022-01-19 20:30:00,4576.05,6990.0
2022-01-19 21:00:00,2022-01-19 21:00:00,4581.15,7836.0
2022-01-19 21:30:00,2022-01-19 21:30:00,4557.13,7836.0
2022-01-19 22:00:00,2022-01-19 22:00:00,4575.83,8229.0
2022-01-19 22:30:00,2022-01-19 22:30:00,4529.45,8229.0
2022-01-19 23:00:00,2022-01-19 23:00:00,4537.95,2413.0
2022-01-19 23:30:00,2022-01-19 23:30:00,4526.33,2413.0
2022-01-20 01:00:00,2022-01-20 01:00:00,4537.25,2681.0
2022-01-20 01:30:00,2022-01-20 01:30:00,4522.93,2681.0
2022-01-20 02:00:00,2022-01-20 02:00:00,4523.88,3744.0
2022-01-20 02:30:00,2022-01-20 02:30:00,4540.48,3744.0
2022-01-20 03:00:00,2022-01-20 03:00:00,4540.66,4855.0
2022-01-20 03:30:00,2022-01-20 03:30:00,4524.73,4855.0
2022-01-20 04:00:00,2022-01-20 04:00:00,4535.73,2901.0
2022-01-20 04:30:00,2022-01-20 04:30:00,4542.55,2901.0
2022-01-20 05:00:00,2022-01-20 05:00:00,4537.15,2720.0
2022-01-20 05:30:00,2022-01-20 05:30:00,4553.55,2720.0
2022-01-20 06:00:00,2022-01-20 06:00:00,4555.25,1459.0
2022-01-20 06:30:00,2022-01-20 06:30:00,4550.86,1459.0
2022-01-20 07:00:00,2022-01-20 07:00:00,4555.36,2311.0
2022-01-20 07:30:00,2022-01-20 07:30:00,4546.44,2311.0
2022-01-20 08:00:00,2022-01-20 08:00:00,4548.36,1812.0
2022-01-20 08:30:00,2022-01-20 08:30:00,4560.05,1812.0
2022-01-20 09:00:00,2022-01-20 09:00:00,4561.46,2661.0
2022-01-20 09:30:00,2022-01-20 09:30:00,4550.98,2661.0
2022-01-20 10:00:00,2022-01-20 10:00:00,4555.48,7116.0
2022-01-20 10:30:00,2022-01-20 10:30:00,4537.75,7116.0
2022-01-20 11:00:00,2022-01-20 11:00:00,4536.48,5515.0
2022-01-20 11:30:00,2022-01-20 11:30:00,4551.73,5515.0
2022-01-20 12:00:00,2022-01-20 12:00:00,4546.86,3275.0
2022-01-20 12:30:00,2022-01-20 12:30:00,4553.86,3275.0
2022-01-20 13:00:00,2022-01-20 13:00:00,4559.98,3827.0
2022-01-20 13:30:00,2022-01-20 13:30:00,4551.73,3827.0
2022-01-20 14:00:00,2022-01-20 14:00:00,4557.43,3668.0
2022-01-20 14:30:00,2022-01-20 14:30:00,4544.94,3668.0
2022-01-20 15:00:00,2022-01-20 15:00:00,4546.16,3950.0
2022-01-20 15:30:00,2022-01-20 15:30:00,4558.66,3950.0
2022-01-20 16:00:00,2022-01-20 16:00:00,4549.42,7678.0
2022-01-20 16:30:00,2022-01-20 16:30:00,4584.36,7678.0
2022-01-20 17:00:00,2022-01-20 17:00:00,4570.05,8376.0
2022-01-20 17:30:00,2022-01-20 17:30:00,4597.94,8376.0
2022-01-20 18:00:00,2022-01-20 18:00:00,4601.93,6322.0
2022-01-20 18:30:00,2022-01-20 18:30:00,4584.33,6322.0
2022-01-20 19:00:00,2022-01-20 19:00:00,4593.14,5933.0
2022-01-20 19:30:00,2022-01-20 19:30:00,4579.94,5933.0
2022-01-20 20:00:00,2022-01-20 20:00:00,4581.84,6892.0
2022-01-20 20:30:00,2022-01-20 20:30:00,4566.33,6892.0
2022-01-20 21:00:00,2022-01-20 21:00:00,4580.06,8984.0
2022-01-20 21:30:00,2022-01-20 21:30:00,4544.83,8984.0
2022-01-20 22:00:00,2022-01-20 22:00:00,4553.04,11247.0
2022-01-20 22:30:00,2022-01-20 22:30:00,4476.55,11247.0
2022-01-20 23:00:00,2022-01-20 23:00:00,4485.43,6408.0
2022-01-20 23:30:00,2022-01-20 23:30:00,4445.93,6408.0
2022-01-21 01:00:00,2022-01-21 01:00:00,4473.23,4572.0
2022-01-21 01:30:00,2022-01-21 01:30:00,4455.93,4572.0
2022-01-21 02:00:00,2022-01-21 02:00:00,4473.23,5244.0
2022-01-21 02:30:00,2022-01-21 02:30:00,4459.78,5244.0
2022-01-21 03:00:00,2022-01-21 03:00:00,4446.44,6811.0
2022-01-21 03:30:00,2022-01-21 03:30:00,4467.36,6811.0
2022-01-21 04:00:00,2022-01-21 04:00:00,4467.46,5345.0
2022-01-21 04:30:00,2022-01-21 04:30:00,4437.53,5345.0
2022-01-21 05:00:00,2022-01-21 05:00:00,4447.86,4333.0
2022-01-21 05:30:00,2022-01-21 05:30:00,4437.98,4333.0
2022-01-21 06:00:00,2022-01-21 06:00:00,4445.78,3507.0
2022-01-21 06:30:00,2022-01-21 06:30:00,4458.16,3507.0
2022-01-21 07:00:00,2022-01-21 07:00:00,4449.23,3641.0
2022-01-21 07:30:00,2022-01-21 07:30:00,4464.93,3641.0
2022-01-21 08:00:00,2022-01-21 08:00:00,4455.48,3020.0
2022-01-21 08:30:00,2022-01-21 08:30:00,4470.45,3020.0
2022-01-21 09:00:00,2022-01-21 09:00:00,4458.16,5209.0
2022-01-21 09:30:00,2022-01-21 09:30:00,4479.66,5209.0
2022-01-21 10:00:00,2022-01-21 10:00:00,4480.66,6933.0
2022-01-21 10:30:00,2022-01-21 10:30:00,4462.31,6933.0
2022-01-21 11:00:00,2022-01-21 11:00:00,4466.55,4301.0
2022-01-21 11:30:00,2022-01-21 11:30:00,4481.86,4301.0
2022-01-21 12:00:00,2022-01-21 12:00:00,4475.23,3404.0
2022-01-21 12:30:00,2022-01-21 12:30:00,4485.55,3404.0
2022-01-21 13:00:00,2022-01-21 13:00:00,4482.55,6015.0
2022-01-21 13:30:00,2022-01-21 13:30:00,4458.72,6015.0
2022-01-21 14:00:00,2022-01-21 14:00:00,4468.75,5659.0
2022-01-21 14:30:00,2022-01-21 14:30:00,4451.94,5659.0
2022-01-21 15:00:00,2022-01-21 15:00:00,4452.74,5714.0
2022-01-21 15:30:00,2022-01-21 15:30:00,4464.84,5714.0
2022-01-21 16:00:00,2022-01-21 16:00:00,4480.53,10779.0
2022-01-21 16:30:00,2022-01-21 16:30:00,4446.31,10779.0
2022-01-21 17:00:00,2022-01-21 17:00:00,4420.27,14615.0
2022-01-21 17:30:00,2022-01-21 17:30:00,4484.66,14615.0
2022-01-21 18:00:00,2022-01-21 18:00:00,4494.21,13756.0
2022-01-21 18:30:00,2022-01-21 18:30:00,4449.45,13756.0
2022-01-21 19:00:00,2022-01-21 19:00:00,4463.38,13209.0
2022-01-21 19:30:00,2022-01-21 19:30:00,4434.34,13209.0
2022-01-21 20:00:00,2022-01-21 20:00:00,4455.73,11873.0
2022-01-21 20:30:00,2022-01-21 20:30:00,4428.32,11873.0
2022-01-21 21:00:00,2022-01-21 21:00:00,4446.74,11332.0
2022-01-21 21:30:00,2022-01-21 21:30:00,4412.37,11332.0
2022-01-21 22:00:00,2022-01-21 22:00:00,4393.84,12870.0
2022-01-21 22:30:00,2022-01-21 22:30:00,4426.69,12870.0
2022-01-21 23:00:00,2022-01-21 23:00:00,4400.67,2398.0
2022-01-21 23:30:00,2022-01-21 23:30:00,4389.86,2398.0
2022-01-24 01:00:00,2022-01-24 01:00:00,4393.28,5704.0
2022-01-24 01:30:00,2022-01-24 01:30:00,4422.38,5704.0
2022-01-24 02:00:00,2022-01-24 02:00:00,4424.7,5394.0
2022-01-24 02:30:00,2022-01-24 02:30:00,4414.19,5394.0
2022-01-24 03:00:00,2022-01-24 03:00:00,4418.78,5299.0
2022-01-24 03:30:00,2022-01-24 03:30:00,4434.41,5299.0
2022-01-24 04:00:00,2022-01-24 04:00:00,4434.7,4044.0
2022-01-24 04:30:00,2022-01-24 04:30:00,4424.6,4044.0
2022-01-24 05:00:00,2022-01-24 05:00:00,4424.48,2866.0
2022-01-24 05:30:00,2022-01-24 05:30:00,4432.41,2866.0
2022-01-24 06:00:00,2022-01-24 06:00:00,4432.58,2070.0
2022-01-24 06:30:00,2022-01-24 06:30:00,4426.98,2070.0
2022-01-24 07:00:00,2022-01-24 07:00:00,4432.61,2084.0
2022-01-24 07:30:00,2022-01-24 07:30:00,4427.58,2084.0
2022-01-24 08:00:00,2022-01-24 08:00:00,4431.81,1992.0
2022-01-24 08:30:00,2022-01-24 08:30:00,4424.28,1992.0
2022-01-24 09:00:00,2022-01-24 09:00:00,4425.41,3751.0
2022-01-24 09:30:00,2022-01-24 09:30:00,4413.59,3751.0
2022-01-24 10:00:00,2022-01-24 10:00:00,4431.7,7623.0
2022-01-24 10:30:00,2022-01-24 10:30:00,4411.6,7623.0
2022-01-24 11:00:00,2022-01-24 11:00:00,4417.2,6693.0
2022-01-24 11:30:00,2022-01-24 11:30:00,4403.57,6693.0
2022-01-24 12:00:00,2022-01-24 12:00:00,4409.2,7642.0
2022-01-24 12:30:00,2022-01-24 12:30:00,4369.01,7642.0
2022-01-24 13:00:00,2022-01-24 13:00:00,4394.63,6081.0
2022-01-24 13:30:00,2022-01-24 13:30:00,4379.04,6081.0
2022-01-24 14:00:00,2022-01-24 14:00:00,4393.41,6969.0
2022-01-24 14:30:00,2022-01-24 14:30:00,4369.4,6969.0
2022-01-24 15:00:00,2022-01-24 15:00:00,4371.71,7668.0
2022-01-24 15:30:00,2022-01-24 15:30:00,4333.07,7668.0
2022-01-24 16:00:00,2022-01-24 16:00:00,4347.87,12453.0
2022-01-24 16:30:00,2022-01-24 16:30:00,4297.63,12453.0
2022-01-24 17:00:00,2022-01-24 17:00:00,4271.17,15616.0
2022-01-24 17:30:00,2022-01-24 17:30:00,4322.33,15616.0
2022-01-24 18:00:00,2022-01-24 18:00:00,4301.68,14832.0
2022-01-24 18:30:00,2022-01-24 18:30:00,4241.49,14832.0
2022-01-24 19:00:00,2022-01-24 19:00:00,4219.95,14956.0
2022-01-24 19:30:00,2022-01-24 19:30:00,4276.3,14956.0
2022-01-24 20:00:00,2022-01-24 20:00:00,4260.28,14415.0
2022-01-24 20:30:00,2022-01-24 20:30:00,4325.66,14415.0
2022-01-24 21:00:00,2022-01-24 21:00:00,4342.89,15057.0
2022-01-24 21:30:00,2022-01-24 21:30:00,4272.31,15057.0
2022-01-24 22:00:00,2022-01-24 22:00:00,4311.57,15240.0
2022-01-24 22:30:00,2022-01-24 22:30:00,4416.8,15240.0
2022-01-24 23:00:00,2022-01-24 23:00:00,4398.79,4240.0
2022-01-24 23:30:00,2022-01-24 23:30:00,4418.68,4240.0
2022-01-25 01:00:00,2022-01-25 01:00:00,4413.84,3584.0
2022-01-25 01:30:00,2022-01-25 01:30:00,4390.63,3584.0
2022-01-25 02:00:00,2022-01-25 02:00:00,4411.85,4675.0
2022-01-25 02:30:00,2022-01-25 02:30:00,4373.22,4675.0
2022-01-25 03:00:00,2022-01-25 03:00:00,4362.83,5769.0
2022-01-25 03:30:00,2022-01-25 03:30:00,4381.33,5769.0
2022-01-25 04:00:00,2022-01-25 04:00:00,4362.63,4078.0
2022-01-25 04:30:00,2022-01-25 04:30:00,4376.84,4078.0
2022-01-25 05:00:00,2022-01-25 05:00:00,4375.63,3723.0
2022-01-25 05:30:00,2022-01-25 05:30:00,4356.81,3723.0
2022-01-25 06:00:00,2022-01-25 06:00:00,4362.65,3131.0
2022-01-25 06:30:00,2022-01-25 06:30:00,4346.83,3131.0
2022-01-25 07:00:00,2022-01-25 07:00:00,4344.63,4113.0
2022-01-25 07:30:00,2022-01-25 07:30:00,4374.64,4113.0
2022-01-25 08:00:00,2022-01-25 08:00:00,4373.63,3698.0
2022-01-25 08:30:00,2022-01-25 08:30:00,4359.3,3698.0
2022-01-25 09:00:00,2022-01-25 09:00:00,4372.84,7702.0
2022-01-25 09:30:00,2022-01-25 09:30:00,4336.3,7702.0
2022-01-25 10:00:00,2022-01-25 10:00:00,4337.11,10518.0
2022-01-25 10:30:00,2022-01-25 10:30:00,4365.03,10518.0
2022-01-25 11:00:00,2022-01-25 11:00:00,4344.61,8576.0
2022-01-25 11:30:00,2022-01-25 11:30:00,4388.16,8576.0
2022-01-25 12:00:00,2022-01-25 12:00:00,4390.61,7337.0
2022-01-25 12:30:00,2022-01-25 12:30:00,4359.81,7337.0
2022-01-25 13:00:00,2022-01-25 13:00:00,4377.48,6738.0
2022-01-25 13:30:00,2022-01-25 13:30:00,4349.62,6738.0
2022-01-25 14:00:00,2022-01-25 14:00:00,4359.15,5496.0
2022-01-25 14:30:00,2022-01-25 14:30:00,4342.12,5496.0
2022-01-25 15:00:00,2022-01-25 15:00:00,4349.65,7652.0
2022-01-25 15:30:00,2022-01-25 15:30:00,4326.39,7652.0
