,date,cash_data,vol,dif,ret1,ret2,ret3
7/8/2022 5:00,7/8/2022 5:00,1.01786,3908,0.00036,0.230905244,0.858128289,-2.858237236
7/8/2022 5:30,7/8/2022 5:30,1.01619,3908,-0.00167,4.641877492,1.071833855,0.840928611
7/8/2022 6:00,7/8/2022 6:00,1.01651,4794,0.00032,0.191743986,0.890052091,-3.751825401
7/8/2022 6:30,7/8/2022 6:30,1.0153,4794,-0.00121,3.782906729,0.725349613,0.533605628
7/8/2022 7:00,7/8/2022 7:00,1.0158,2934,0.0005,0.413367548,1.563730879,-2.21917585
7/8/2022 7:30,7/8/2022 7:30,1.01388,2934,-0.00192,3.8426876,1.588442351,1.175074803
7/8/2022 8:00,7/8/2022 8:00,1.01447,3515,0.00059,0.307493076,1.181599832,-2.661087768
7/8/2022 8:30,7/8/2022 8:30,1.0161,3515,0.00163,-2.759691937,-0.848586164,-1.15607924
7/8/2022 9:00,7/8/2022 9:00,1.01516,4691,-0.00094,0.576491139,-1.590937947,1.16875399
7/8/2022 9:30,7/8/2022 9:30,1.01693,4691,0.00177,1.882209969,1.085077368,0.50858623
7/8/2022 10:00,7/8/2022 10:00,1.01637,12084,-0.00056,0.316195831,0.595146946,-1.287063023
7/8/2022 10:30,7/8/2022 10:30,1.00712,12084,-0.00925,-16.59805189,-5.248234815,-5.564430647
7/8/2022 11:00,7/8/2022 11:00,1.00858,8044,0.00146,0.158446752,-2.629907409,13.96814449
7/8/2022 11:30,7/8/2022 11:30,1.0119,8044,0.00332,-2.268594541,-0.359451436,-0.517898188
7/8/2022 12:00,7/8/2022 12:00,1.01042,5565,-0.00148,0.445377217,-1.010380324,1.258214218
7/8/2022 12:30,7/8/2022 12:30,1.01237,5565,0.00195,1.317261601,0.586678306,0.141301089
7/8/2022 13:00,7/8/2022 13:00,1.01174,6338,-0.00063,0.322866143,0.425299172,-0.891962429
7/8/2022 13:30,7/8/2022 13:30,1.01501,6338,0.00327,5.183719521,1.673647526,1.350781383
7/8/2022 14:00,7/8/2022 14:00,1.01352,5236,-0.00149,0.455257348,2.3599264,-2.823793121
7/8/2022 14:30,7/8/2022 14:30,1.01586,5236,0.00234,1.569812425,0.714668641,0.259411293
7/8/2022 15:00,7/8/2022 15:00,1.0168,12097,0.00094,-0.401061035,-0.629590595,-2.199403021
7/8/2022 15:30,7/8/2022 15:30,1.0115,12097,-0.0053,5.650430321,-2.26616743,-1.865106396
7/8/2022 16:00,7/8/2022 16:00,1.01768,12307,0.00618,1.165533008,6.585763049,0.935332728
7/8/2022 16:30,7/8/2022 16:30,1.01336,12307,-0.00432,0.698387858,0.813994101,-0.351538907
7/8/2022 17:00,7/8/2022 17:00,1.0135,9478,0.00014,0.032474192,0.022679582,-0.675708277
7/8/2022 17:30,7/8/2022 17:30,1.0181,9478,0.0046,-32.78053863,-1.064521518,-1.09699571
7/8/2022 18:00,7/8/2022 18:00,1.01702,6455,-0.00108,0.234376144,-7.68297623,25.0975624
7/8/2022 18:30,7/8/2022 18:30,1.01901,6455,0.00199,1.841769463,0.431666824,0.197290681
7/8/2022 19:00,7/8/2022 19:00,1.01779,4232,-0.00122,0.612833439,1.128697914,-0.713071549
7/8/2022 19:30,7/8/2022 19:30,1.01579,4232,-0.002,-1.641940357,-1.006235956,-1.619069395
7/8/2022 20:00,7/8/2022 20:00,1.01718,2700,0.00139,0.695208421,-1.141490764,0.500449593
7/8/2022 20:30,7/8/2022 20:30,1.01625,2700,-0.00093,0.668913336,0.465034184,-0.230174237
7/8/2022 21:00,7/8/2022 21:00,1.01644,1960,0.00019,0.204375437,0.136709456,-0.53220388
7/8/2022 21:30,7/8/2022 21:30,1.0177,1960,0.00126,-6.626852574,-1.354365893,-1.55874133
7/8/2022 22:00,7/8/2022 22:00,1.0171,1712,-0.0006,0.476035974,-3.154620218,3.472232356
7/8/2022 22:30,7/8/2022 22:30,1.0179,1712,0.0008,1.333202323,0.634652266,0.158616292
7/8/2022 23:00,7/8/2022 23:00,1.01761,1055,-0.00029,0.362409159,0.483164733,-0.850037591
7/8/2022 23:30,7/8/2022 23:30,1.01856,1055,0.00095,3.274800453,1.186817678,0.824408519
7/11/2022 0:00,7/11/2022 0:00,1.01741,251,-0.00115,1.210645271,3.964621681,0.689821228
7/11/2022 0:30,7/11/2022 0:30,1.01818,251,0.00077,0.669690171,0.810757239,-0.399888032
7/11/2022 1:00,7/11/2022 1:00,1.01702,2181,-0.00116,1.506782283,1.009077285,0.339387114
7/11/2022 1:30,7/11/2022 1:30,1.01827,2181,0.00125,1.077538575,1.623616034,0.116833751
7/11/2022 2:00,7/11/2022 2:00,1.01749,2110,-0.00078,0.623855888,0.672228785,-0.405309791
7/11/2022 2:30,7/11/2022 2:30,1.01645,2110,-0.00104,-1.334526471,-0.832552197,-1.456408085
7/11/2022 3:00,7/11/2022 3:00,1.01668,4329,0.00023,0.221241936,-0.29525322,1.039273251
7/11/2022 3:30,7/11/2022 3:30,1.01525,4329,-0.00143,6.221064119,1.376360267,1.155118332
7/11/2022 4:00,7/11/2022 4:00,1.01545,3726,0.0002,0.139944831,0.870605766,-5.350458353
7/11/2022 4:30,7/11/2022 4:30,1.01342,3726,-0.00203,10.15915845,1.421721711,1.28177688
7/11/2022 5:00,7/11/2022 5:00,1.01382,2198,0.0004,0.197202705,2.003413528,-8.155744926
7/11/2022 5:30,7/11/2022 5:30,1.01516,2198,0.00134,-3.347127571,-0.660062611,-0.857265316
7/11/2022 6:00,7/11/2022 6:00,1.01555,1396,0.00039,-0.290796791,0.973333956,4.320461528
7/11/2022 6:30,7/11/2022 6:30,1.01453,1396,-0.00102,2.616196442,-0.76078153,-0.469984739
7/11/2022 7:00,7/11/2022 7:00,1.01474,1722,0.00021,0.205964516,0.538843634,-2.077352808
7/11/2022 7:30,7/11/2022 7:30,1.01541,1722,0.00067,-3.189093333,-0.656840065,-0.862804581
7/11/2022 8:00,7/11/2022 8:00,1.01513,2403,-0.00028,0.417830168,-1.332499405,1.856593929
7/11/2022 8:30,7/11/2022 8:30,1.01375,2403,-0.00138,-4.932604643,-2.060991029,-2.478821197
7/11/2022 9:00,7/11/2022 9:00,1.01432,5615,0.00057,0.413208393,-2.038193636,2.894411007
7/11/2022 9:30,7/11/2022 9:30,1.01189,5615,-0.00243,4.267073279,1.763190491,1.349982099
7/11/2022 10:00,7/11/2022 10:00,1.01365,6758,0.00176,0.724519245,3.09157671,-1.17549657
7/11/2022 10:30,7/11/2022 10:30,1.01049,6758,-0.00316,1.796697382,1.30174183,0.577222586
7/11/2022 11:00,7/11/2022 11:00,1.0106,4872,0.00011,0.03486263,0.062637596,-1.734059787
7/11/2022 11:30,7/11/2022 11:30,1.01315,4872,0.00255,-23.15136042,-0.807117308,-0.841979937
7/11/2022 12:00,7/11/2022 12:00,1.01246,4230,-0.00069,0.270339637,-6.258730378,16.89263005
7/11/2022 12:30,7/11/2022 12:30,1.01013,4230,-0.00233,-3.381854995,-0.914249453,-1.18458909
7/11/2022 13:00,7/11/2022 13:00,1.0095,3816,-0.00063,-0.270782437,0.915746938,4.297601933
7/11/2022 13:30,7/11/2022 13:30,1.01142,3816,0.00192,3.045674499,-0.824715164,-0.553932727
7/11/2022 14:00,7/11/2022 14:00,1.01173,4477,0.00031,-0.16128032,-0.491207358,-3.536881857
7/11/2022 14:30,7/11/2022 14:30,1.00817,4477,-0.00356,11.50236023,-1.855104338,-1.693824018
7/11/2022 15:00,7/11/2022 15:00,1.01031,7058,0.00214,0.601546088,6.919199801,-4.583160427
7/11/2022 15:30,7/11/2022 15:30,1.00739,7058,-0.00292,1.365013904,0.821118774,0.219572686
7/11/2022 16:00,7/11/2022 16:00,1.00817,9259,0.00078,0.26740673,0.365013904,-1
7/11/2022 16:30,7/11/2022 16:30,1.00518,9259,-0.00299,3.83754371,1.026185014,0.758778284
7/11/2022 17:00,7/11/2022 17:00,1.00614,8781,0.00096,0.321394074,1.233363808,-2.604179901
7/11/2022 17:30,7/11/2022 17:30,1.00921,8781,0.00307,-3.19152417,-1.025736957,-1.347131031
7/11/2022 18:00,7/11/2022 18:00,1.00906,6371,-0.00015,0.048789207,-0.155711935,3.035812236
7/11/2022 18:30,7/11/2022 18:30,1.00727,6371,-0.00179,-11.94481804,-0.582778205,-0.631567413
7/11/2022 19:00,7/11/2022 19:00,1.00868,4264,0.00141,0.787857899,-9.410819246,2.53399879
7/11/2022 19:30,7/11/2022 19:30,1.00618,4264,-0.0025,1.774009452,1.39766736,0.609809461
7/11/2022 20:00,7/11/2022 20:00,1.00596,3174,-0.00022,-0.088118913,-0.156323785,-1.930333236
7/11/2022 20:30,7/11/2022 20:30,1.00727,3174,0.00131,5.95132237,-0.524424058,-0.436305145
7/11/2022 21:00,7/11/2022 21:00,1.00722,2924,-5E-05,0.038144061,0.227007602,-5.724314768
7/11/2022 21:30,7/11/2022 21:30,1.00589,2924,-0.00133,-26.61823834,-1.015327699,-1.05347176
7/11/2022 22:00,7/11/2022 22:00,1.0065,4255,0.00061,0.45881066,-12.2127315,14.40550684
7/11/2022 22:30,7/11/2022 22:30,1.00327,4255,-0.00323,5.301989207,2.432609167,1.973798507
7/11/2022 23:00,7/11/2022 23:00,1.00458,1303,0.00131,0.405960291,2.152397082,-3.149592125
7/11/2022 23:30,7/11/2022 23:30,1.00383,1303,-0.00075,0.572359395,0.232355187,-0.173605104
7/12/2022 0:00,7/12/2022 0:00,1.00352,284,-0.00031,-0.413551582,-0.236700133,-0.809059529
7/12/2022 0:30,7/12/2022 0:30,1.00383,284,0.00031,1,-0.413551582,0
7/12/2022 1:00,7/12/2022 1:00,1.00354,1389,-0.00029,0.93547455,0.93547455,-0.06452545
7/12/2022 1:30,7/12/2022 1:30,1.00458,1389,0.00104,3.584867802,3.353552593,2.418078043
7/12/2022 2:00,7/12/2022 2:00,1.00389,2226,-0.00069,0.663345889,2.37800732,-1.206860483
7/12/2022 2:30,7/12/2022 2:30,1.0047,2226,0.00081,1.173842927,0.77866388,0.115317991
7/12/2022 3:00,7/12/2022 3:00,1.00539,4189,0.00069,-0.851216157,-0.999194066,-2.173036993
7/12/2022 3:30,7/12/2022 3:30,1.00341,4189,-0.00198,2.871408796,-2.444189561,-1.592973404
7/12/2022 4:00,7/12/2022 4:00,1.00404,9507,0.00063,0.318395701,0.914244217,-1.957164579
7/12/2022 4:30,7/12/2022 4:30,1.00048,9507,-0.00356,5.65905916,1.801820109,1.483424408
7/12/2022 5:00,7/12/2022 5:00,1.00293,5779,0.00245,0.688583169,3.896732888,-1.762326272
7/12/2022 5:30,7/12/2022 5:30,1.00135,5779,-0.00158,0.64461784,0.443872995,-0.244710174
7/12/2022 6:00,7/12/2022 6:00,1.00276,4379,0.00141,0.892480725,0.575308997,-0.069308843
7/12/2022 6:30,7/12/2022 6:30,1.00167,4379,-0.00109,0.772926179,0.689821717,-0.202659008
7/12/2022 7:00,7/12/2022 7:00,1.0025,3761,0.00083,0.761566643,0.588634796,-0.184291384
7/12/2022 7:30,7/12/2022 7:30,1.00079,3761,-0.00171,2.061146364,1.569700318,0.808133674
7/12/2022 8:00,7/12/2022 8:00,1.00043,6244,-0.00036,-0.210744029,-0.434374289,-2.495520653
7/12/2022 8:30,7/12/2022 8:30,1.00173,6244,0.0013,3.609416188,-0.760662909,-0.54991888
7/12/2022 9:00,7/12/2022 9:00,1.00083,8678,-0.0009,0.692169357,2.498327283,-1.111088906
7/12/2022 9:30,7/12/2022 9:30,1.00385,8678,0.00302,3.35200928,2.320158109,1.627988752
7/12/2022 10:00,7/12/2022 10:00,1.00288,9701,-0.00097,0.320863718,1.075538159,-2.276471122
7/12/2022 10:30,7/12/2022 10:30,1.0002,9701,-0.00268,-2.767922549,-0.888125919,-1.208989636
7/12/2022 11:00,7/12/2022 11:00,1.0001,6570,-1E-04,-0.037365268,0.103424169,2.871346718
7/12/2022 11:30,7/12/2022 11:30,1.00171,6570,0.00161,16.08785895,-0.601127169,-0.5637619
7/12/2022 12:00,7/12/2022 12:00,0.99992,6706,-0.00179,1.11190128,17.88811095,1.800252001
7/12/2022 12:30,7/12/2022 12:30,1.00135,6706,0.00143,0.799026312,0.888438379,-0.223462901
7/12/2022 13:00,7/12/2022 13:00,1.00264,5630,0.00129,-0.900873463,-0.719821601,-1.518847913
7/12/2022 13:30,7/12/2022 13:30,1.00054,5630,-0.0021,1.628565604,-1.467131535,-0.566258072
7/12/2022 14:00,7/12/2022 14:00,1.00175,8978,0.00121,0.576446447,0.938780856,-0.689784748
7/12/2022 14:30,7/12/2022 14:30,1.00687,8978,0.00512,-4.218078658,-2.431496454,-3.007942901
7/12/2022 15:00,7/12/2022 15:00,1.00323,7344,-0.00364,0.710413288,-2.996579126,1.221499531
7/12/2022 15:30,7/12/2022 15:30,1.00545,7344,0.00222,0.610320842,0.433580036,-0.276833252
7/12/2022 16:00,7/12/2022 16:00,1.00579,9198,0.00034,-0.152958152,-0.093353548,-0.70367439
7/12/2022 16:30,7/12/2022 16:30,1.00325,9198,-0.00254,7.478772819,-1.143939269,-0.990981117
7/12/2022 17:00,7/12/2022 17:00,1.00404,9244,0.00079,0.31129463,2.328101814,-5.150671005
7/12/2022 17:30,7/12/2022 17:30,1.00629,9244,0.00225,-2.843795437,-0.885258247,-1.196552877
7/12/2022 18:00,7/12/2022 18:00,1.00476,6464,-0.00153,0.679756392,-1.933088127,0.91070731
7/12/2022 18:30,7/12/2022 18:30,1.00731,6464,0.00255,1.665822336,1.132353382,0.452596989
7/12/2022 19:00,7/12/2022 19:00,1.00595,3229,-0.00136,0.533017886,0.8879131,-0.777909236
7/12/2022 19:30,7/12/2022 19:30,1.00717,3229,0.00122,0.897121182,0.478181636,-0.05483625
7/12/2022 20:00,7/12/2022 20:00,1.00637,2556,-0.0008,0.65560088,0.588153436,-0.308967745
7/12/2022 20:30,7/12/2022 20:30,1.00519,2556,-0.00118,-1.47645195,-0.967963198,-1.623564078
7/12/2022 21:00,7/12/2022 21:00,1.00616,2596,0.00097,0.822119694,-1.213820226,0.262631724
7/12/2022 21:30,7/12/2022 21:30,1.00415,2596,-0.00201,2.073237478,1.704449362,0.882329667
7/12/2022 22:00,7/12/2022 22:00,1.00463,4185,0.00048,0.238987783,0.495478429,-1.577759049
7/12/2022 22:30,7/12/2022 22:30,1.00311,4185,-0.00152,3.16830753,0.757186793,0.51819901
7/12/2022 23:00,7/12/2022 23:00,1.00407,1216,0.00096,0.631755084,2.001594391,-1.166713139
7/12/2022 23:30,7/12/2022 23:30,1.00311,1216,-0.00096,1,0.631755084,0
7/13/2022 0:00,7/13/2022 0:00,1.00385,359,0.00074,0.770917807,0.770917807,-0.229082193
7/13/2022 0:30,7/13/2022 0:30,1.00293,359,-0.00092,1.243354788,0.958524347,0.187606539
7/13/2022 1:00,7/13/2022 1:00,1.0036,957,0.00067,0.728351582,0.905599427,-0.337755361
7/13/2022 1:30,7/13/2022 1:30,1.00238,957,-0.00122,1.821394933,1.326615881,0.598264299
7/13/2022 2:00,7/13/2022 2:00,1.00247,1815,9E-05,0.073812062,0.134440916,-1.686954017
7/13/2022 2:30,7/13/2022 2:30,1.00333,1815,0.00086,-9.55103037,-0.704981248,-0.77879331
7/13/2022 3:00,7/13/2022 3:00,1.00387,4130,0.00054,-0.627468995,5.99297543,15.5440058
7/13/2022 3:30,7/13/2022 3:30,1.00261,4130,-0.00126,2.334170871,-1.464619851,-0.837150856
7/13/2022 4:00,7/13/2022 4:00,1.00445,5095,0.00184,1.459895675,3.407645959,1.073475088
7/13/2022 4:30,7/13/2022 4:30,1.0022,5095,-0.00225,1.223076105,1.785563517,0.325667842
7/13/2022 5:00,7/13/2022 5:00,1.0022,3747,0,0,0,-1.223076105
7/13/2022 5:30,7/13/2022 5:30,1.00407,3747,0.00187,#DIV/0!,-0.831268421,-0.831268421
7/13/2022 6:00,7/13/2022 6:00,1.00461,2758,0.00054,-0.288423513,#DIV/0!,#DIV/0!
7/13/2022 6:30,7/13/2022 6:30,1.00337,2758,-0.00124,2.297097043,-0.662536798,-0.374113285
7/13/2022 7:00,7/13/2022 7:00,1.00322,1470,-0.00015,-0.121051523,-0.278067096,-2.575164139
7/13/2022 7:30,7/13/2022 7:30,1.00394,1470,0.00072,4.798637077,-0.580882328,-0.459830804
7/13/2022 8:00,7/13/2022 8:00,1.00301,3630,-0.00093,1.291801859,6.198888297,1.40025122
7/13/2022 8:30,7/13/2022 8:30,1.00398,3630,0.00097,1.042989972,1.347336384,0.055534525
7/13/2022 9:00,7/13/2022 9:00,1.00495,6868,0.00097,-0.999034312,-1.041982768,-2.08497274
7/13/2022 9:30,7/13/2022 9:30,1.00291,6868,-0.00204,2.104214094,-2.102182079,-1.103147767
7/13/2022 10:00,7/13/2022 10:00,1.00522,10809,0.00231,1.132200802,2.382392885,0.278178791
7/13/2022 10:30,7/13/2022 10:30,1.00055,10809,-0.00467,2.024026465,2.291604387,1.159403585
7/13/2022 11:00,7/13/2022 11:00,1.00473,7068,0.00418,0.895293341,1.812097417,-0.211929048
7/13/2022 11:30,7/13/2022 11:30,1.00226,7068,-0.00247,0.590405066,0.528585724,-0.366707617
7/13/2022 12:00,7/13/2022 12:00,1.00314,4218,0.00088,0.356557623,0.210513427,-0.379891639
7/13/2022 12:30,7/13/2022 12:30,1.00411,4218,0.00097,-1.101256823,-0.392661515,-0.749219137
7/13/2022 13:00,7/13/2022 13:00,1.00345,5159,-0.00066,0.680307276,-0.749193029,0.352063794
7/13/2022 13:30,7/13/2022 13:30,1.0067,5159,0.00325,4.917901838,3.345684402,2.665377126
7/13/2022 14:00,7/13/2022 14:00,1.00506,5560,-0.00164,0.504211216,2.479661267,-2.438240571
7/13/2022 14:30,7/13/2022 14:30,1.00692,5560,0.00186,1.1340224,0.571786813,0.067575597
7/13/2022 15:00,7/13/2022 15:00,1.0098,16184,0.00288,-1.544748454,-1.751779349,-2.885801749
7/13/2022 15:30,7/13/2022 15:30,0.99974,16184,-0.01006,3.505562995,-5.415213015,-3.870464561
7/13/2022 16:00,7/13/2022 16:00,1.00081,13982,0.00107,0.106838912,0.374530535,-3.131032459
7/13/2022 16:30,7/13/2022 16:30,1.00484,13982,0.00403,-3.756782688,-0.401370574,-0.508209485
7/13/2022 17:00,7/13/2022 17:00,1.0016,16085,-0.00324,0.803653291,-3.019150772,0.737631916
7/13/2022 17:30,7/13/2022 17:30,1.01212,16085,0.01052,3.235201959,2.599980702,1.796327411
7/13/2022 18:00,7/13/2022 18:00,1.01142,9119,-0.0007,0.066216414,0.214223472,-3.020978487
7/13/2022 18:30,7/13/2022 18:30,1.00735,9119,-0.00407,-5.828031517,-0.385911347,-0.452127761
7/13/2022 19:00,7/13/2022 19:00,1.0076,5604,0.00025,0.06154143,-0.358665392,5.469366125
7/13/2022 19:30,7/13/2022 19:30,1.00967,5604,0.00207,-8.270480288,-0.508977182,-0.570518611
7/13/2022 20:00,7/13/2022 20:00,1.00733,5274,-0.00234,1.130586215,-9.350491009,-1.080010721
7/13/2022 20:30,7/13/2022 20:30,1.00866,5274,0.00133,0.568660649,0.642919891,-0.487666324
7/13/2022 21:00,7/13/2022 21:00,1.00596,6031,-0.0027,2.031456619,1.15520944,0.586548791
7/13/2022 21:30,7/13/2022 21:30,1.00803,6031,0.00207,0.7669063,1.55793688,-0.47351974
7/13/2022 22:00,7/13/2022 22:00,1.00638,3383,-0.00165,0.796935153,0.61117459,-0.15573171
7/13/2022 22:30,7/13/2022 22:30,1.00534,3383,-0.00104,-0.631145764,-0.502982246,-1.299917399
7/13/2022 23:00,7/13/2022 23:00,1.00611,1157,0.00077,0.740483969,-0.46735332,0.163792444
7/13/2022 23:30,7/13/2022 23:30,1.00531,1157,-0.0008,1.038976539,0.769345471,0.028861502
7/14/2022 0:00,7/14/2022 0:00,1.00528,236,-3E-05,-0.037515479,-0.038977702,-1.077954241
7/14/2022 0:30,7/14/2022 0:30,1.00591,236,0.00063,20.99373574,-0.787590043,-0.750074564
7/14/2022 1:00,7/14/2022 1:00,1.00584,1348,-7E-05,0.111080178,2.331987905,-18.66174783
7/14/2022 1:30,7/14/2022 1:30,1.00495,1348,-0.00089,-12.72035665,-1.412979482,-1.52405966
7/14/2022 2:00,7/14/2022 2:00,1.00532,2468,0.00037,0.415837852,-5.289605789,7.430750859
7/14/2022 2:30,7/14/2022 2:30,1.00298,2468,-0.00234,6.330530832,2.632474345,2.216636493
7/14/2022 3:00,7/14/2022 3:00,1.00427,4615,0.00129,0.551570255,3.491732507,-2.838798325
7/14/2022 3:30,7/14/2022 3:30,1.00204,4615,-0.00223,1.72949257,0.953936658,0.402366403
7/14/2022 4:00,7/14/2022 4:00,1.00275,6344,0.00071,0.318626927,0.551062903,-1.178429667
7/14/2022 4:30,7/14/2022 4:30,1.00138,6344,-0.00137,1.930213133,0.61501788,0.296390952
7/14/2022 5:00,7/14/2022 5:00,1.00131,4685,-7E-05,-0.051131621,-0.098694927,-2.02890806
7/14/2022 5:30,7/14/2022 5:30,1.00279,4685,0.00148,21.12798575,-1.08030817,-1.029176549
7/14/2022 6:00,7/14/2022 6:00,1.00209,2954,-0.0007,0.472788896,9.989077055,-11.1389087
7/14/2022 6:30,7/14/2022 6:30,1.00394,2954,0.00185,2.641342709,1.248797503,0.776008607
7/14/2022 7:00,7/14/2022 7:00,1.00338,2195,-0.00056,0.302508094,0.799027547,-1.842315162
7/14/2022 7:30,7/14/2022 7:30,1.00204,2195,-0.00134,-2.395124508,-0.724544549,-1.027052642
7/14/2022 8:00,7/14/2022 8:00,1.00246,4924,0.00042,0.313576649,-0.751055117,1.64406939
7/14/2022 8:30,7/14/2022 8:30,1.00139,4924,-0.00107,2.548445638,0.799133044,0.485556395
7/14/2022 9:00,7/14/2022 9:00,1.00265,8153,0.00126,1.177458493,3.00068896,0.452243323
7/14/2022 9:30,7/14/2022 9:30,1.00055,8153,-0.0021,1.66736594,1.963254187,0.785795694
7/14/2022 10:00,7/14/2022 10:00,1.00045,11072,-1E-04,-0.047671385,-0.079485644,-1.746851583
7/14/2022 10:30,7/14/2022 10:30,1.00457,11072,0.00412,41.11745317,-1.960125939,-1.912454554
7/14/2022 11:00,7/14/2022 11:00,1.00407,8307,-0.0005,0.12114034,4.980982256,-36.13647092
7/14/2022 11:30,7/14/2022 11:30,1.00145,8307,-0.00262,-5.248154778,-0.635763254,-0.756903594
7/14/2022 12:00,7/14/2022 12:00,1.00178,7568,0.00033,0.126098113,-0.661782414,4.586372364
7/14/2022 12:30,7/14/2022 12:30,1.00501,7568,0.00323,-9.770523661,-1.232044596,-1.358142709
7/14/2022 13:00,7/14/2022 13:00,1.0047,6905,-0.00031,0.095835703,-0.936365007,8.834158654
7/14/2022 13:30,7/14/2022 13:30,1.00123,6905,-0.00347,-11.21465275,-1.074764134,-1.170599838
7/14/2022 14:00,7/14/2022 14:00,1.00173,7858,0.0005,0.144305739,-1.61833875,9.596313999
7/14/2022 14:30,7/14/2022 14:30,1.00041,7858,-0.00132,2.641081571,0.381123227,0.236817489
7/14/2022 15:00,7/14/2022 15:00,1.00164,10016,0.00123,0.931860053,2.461118412,-0.179963158
7/14/2022 15:30,7/14/2022 15:30,1.00013,10016,-0.00151,1.227814073,1.144150887,0.212290834
7/14/2022 16:00,7/14/2022 16:00,1.00113,14160,0.001,0.662420353,0.813329031,-0.414485041
7/14/2022 16:30,7/14/2022 16:30,0.99515,14160,-0.00598,5.99493538,3.971167211,3.308746858
7/14/2022 17:00,7/14/2022 17:00,0.99591,10124,0.00076,0.127423121,0.763893377,-5.231042003
7/14/2022 17:30,7/14/2022 17:30,0.9999,10124,0.00399,-5.237511796,-0.6673801,-0.794803221
7/14/2022 18:00,7/14/2022 18:00,0.99931,13138,-0.00059,0.147618004,-0.773151037,4.464360759
7/14/2022 18:30,7/14/2022 18:30,1.00472,13138,0.00541,9.147459445,1.350329705,1.202711701
7/14/2022 19:00,7/14/2022 19:00,1.00352,8841,-0.0012,0.221345952,2.024753115,-7.12270633
7/14/2022 19:30,7/14/2022 19:30,0.9983,8841,-0.00522,-4.363960177,-0.965944918,-1.187290869
7/14/2022 20:00,7/14/2022 20:00,0.99904,7022,0.00074,0.142080107,-0.62003193,3.743928246
7/14/2022 20:30,7/14/2022 20:30,1.00144,7022,0.0024,-3.238153979,-0.460077265,-0.602157372
7/14/2022 21:00,7/14/2022 21:00,1.00117,5122,-0.00027,0.11238029,-0.363904685,2.874249294
7/14/2022 21:30,7/14/2022 21:30,1.00371,5122,0.00254,9.39676096,1.056010726,0.943630435
7/14/2022 22:00,7/14/2022 22:00,1.00313,4676,-0.00058,0.228123324,2.143620347,-7.253140613
7/14/2022 22:30,7/14/2022 22:30,1.00119,4676,-0.00194,-3.349033938,-0.763992755,-0.992116079
7/14/2022 23:00,7/14/2022 23:00,1.00096,1358,-0.00023,-0.11868516,0.39748063,3.746514568
7/14/2022 23:30,7/14/2022 23:30,1.00224,1358,0.00128,5.562301052,-0.660162592,-0.541477432
7/15/2022 0:00,7/15/2022 0:00,1.00129,1513,-0.00095,0.742065209,4.127590095,-1.434710957
7/15/2022 0:30,7/15/2022 0:30,1.00182,1513,0.00053,0.558011684,0.414081057,-0.327984152
7/15/2022 1:00,7/15/2022 1:00,1.00233,1152,0.00051,-0.961764808,-0.536676,-1.094687684
7/15/2022 1:30,7/15/2022 1:30,1.00163,1152,-0.0007,1.37267918,-1.320194528,-0.35842972
7/15/2022 2:00,7/15/2022 2:00,1.00148,1750,-0.00015,-0.214376636,-0.294270345,-1.666949525
7/15/2022 2:30,7/15/2022 2:30,1.00258,1750,0.0011,7.329857779,-1.571350253,-1.356973617
7/15/2022 3:00,7/15/2022 3:00,1.0027,4714,0.00012,-0.109024528,-0.799134285,-8.128992064
7/15/2022 3:30,7/15/2022 3:30,1.00105,4714,-0.00165,13.76050216,-1.500232253,-1.391207725
7/15/2022 4:00,7/15/2022 4:00,1.0017,4873,0.00065,0.394136018,5.423509525,-8.336992633
7/15/2022 4:30,7/15/2022 4:30,1.00328,4873,0.00158,-2.428066072,-0.956988293,-1.351124311
7/15/2022 5:00,7/15/2022 5:00,1.00288,3870,-0.0004,0.253015599,-0.614338593,1.813727479
7/15/2022 5:30,7/15/2022 5:30,1.00405,3870,0.00117,2.923878056,0.739786759,0.48677116
7/15/2022 6:00,7/15/2022 6:00,1.0037,2298,-0.00035,0.299023092,0.874307057,-2.049570999
7/15/2022 6:30,7/15/2022 6:30,1.00244,2298,-0.00126,-3.602889568,-1.077347179,-1.376370271
7/15/2022 7:00,7/15/2022 7:00,1.0022,1783,-0.00024,-0.190618693,0.6867781,4.289667667
7/15/2022 7:30,7/15/2022 7:30,1.00329,1783,0.00109,4.539742168,-0.865359718,-0.674741025
7/15/2022 8:00,7/15/2022 8:00,1.00308,3378,-0.00021,0.192576031,0.874245527,-3.665496641
7/15/2022 8:30,7/15/2022 8:30,1.00177,3378,-0.00131,-6.242825587,-1.202218572,-1.394794603
7/15/2022 9:00,7/15/2022 9:00,1.00242,7571,0.00065,0.496346551,-3.098604949,3.144220638
7/15/2022 9:30,7/15/2022 9:30,1.00078,7571,-0.00164,2.524324327,1.252939673,0.756593122
7/15/2022 10:00,7/15/2022 10:00,1.00061,7968,-0.00017,-0.103752259,-0.261904353,-2.786228679
