,date,cash_data,vol
2022-04-28 17:30:00,2022-04-28 17:30:00,1.05192,9224.0
2022-04-28 18:00:00,2022-04-28 18:00:00,1.05307,6810.0
2022-04-28 18:30:00,2022-04-28 18:30:00,1.04961,6810.0
2022-04-28 19:00:00,2022-04-28 19:00:00,1.04927,3619.0
2022-04-28 19:30:00,2022-04-28 19:30:00,1.05144,3619.0
2022-04-28 20:00:00,2022-04-28 20:00:00,1.05151,3212.0
2022-04-28 20:30:00,2022-04-28 20:30:00,1.04963,3212.0
2022-04-28 21:00:00,2022-04-28 21:00:00,1.04969,1770.0
2022-04-28 21:30:00,2022-04-28 21:30:00,1.05095,1770.0
2022-04-28 22:00:00,2022-04-28 22:00:00,1.05099,2173.0
2022-04-28 22:30:00,2022-04-28 22:30:00,1.05023,2173.0
2022-04-28 23:00:00,2022-04-28 23:00:00,1.05091,815.0
2022-04-28 23:30:00,2022-04-28 23:30:00,1.04973,815.0
2022-04-29 00:00:00,2022-04-29 00:00:00,1.0501,203.0
2022-04-29 00:30:00,2022-04-29 00:30:00,1.04965,203.0
2022-04-29 01:00:00,2022-04-29 01:00:00,1.05006,1261.0
2022-04-29 01:30:00,2022-04-29 01:30:00,1.04903,1261.0
2022-04-29 02:00:00,2022-04-29 02:00:00,1.04938,902.0
2022-04-29 02:30:00,2022-04-29 02:30:00,1.05027,902.0
2022-04-29 03:00:00,2022-04-29 03:00:00,1.05013,2570.0
2022-04-29 03:30:00,2022-04-29 03:30:00,1.05166,2570.0
2022-04-29 04:00:00,2022-04-29 04:00:00,1.05142,3123.0
2022-04-29 04:30:00,2022-04-29 04:30:00,1.05292,3123.0
2022-04-29 05:00:00,2022-04-29 05:00:00,1.05226,2854.0
2022-04-29 05:30:00,2022-04-29 05:30:00,1.05042,2854.0
2022-04-29 06:00:00,2022-04-29 06:00:00,1.05059,2678.0
2022-04-29 06:30:00,2022-04-29 06:30:00,1.05189,2678.0
2022-04-29 07:00:00,2022-04-29 07:00:00,1.05079,2164.0
2022-04-29 07:30:00,2022-04-29 07:30:00,1.05202,2164.0
2022-04-29 08:00:00,2022-04-29 08:00:00,1.05158,3684.0
2022-04-29 08:30:00,2022-04-29 08:30:00,1.05411,3684.0
2022-04-29 09:00:00,2022-04-29 09:00:00,1.05303,5362.0
2022-04-29 09:30:00,2022-04-29 09:30:00,1.05483,5362.0
2022-04-29 10:00:00,2022-04-29 10:00:00,1.05351,6459.0
2022-04-29 10:30:00,2022-04-29 10:30:00,1.0578,6459.0
2022-04-29 11:00:00,2022-04-29 11:00:00,1.05572,5796.0
2022-04-29 11:30:00,2022-04-29 11:30:00,1.05924,5796.0
2022-04-29 12:00:00,2022-04-29 12:00:00,1.05649,4998.0
2022-04-29 12:30:00,2022-04-29 12:30:00,1.05796,4998.0
2022-04-29 13:00:00,2022-04-29 13:00:00,1.05775,4216.0
2022-04-29 13:30:00,2022-04-29 13:30:00,1.05607,4216.0
2022-04-29 14:00:00,2022-04-29 14:00:00,1.05783,5689.0
2022-04-29 14:30:00,2022-04-29 14:30:00,1.05391,5689.0
2022-04-29 15:00:00,2022-04-29 15:00:00,1.05466,6883.0
2022-04-29 15:30:00,2022-04-29 15:30:00,1.0509,6883.0
2022-04-29 16:00:00,2022-04-29 16:00:00,1.05408,7838.0
2022-04-29 16:30:00,2022-04-29 16:30:00,1.05215,7838.0
2022-04-29 17:00:00,2022-04-29 17:00:00,1.05177,8421.0
2022-04-29 17:30:00,2022-04-29 17:30:00,1.05584,8421.0
2022-04-29 18:00:00,2022-04-29 18:00:00,1.05535,6568.0
2022-04-29 18:30:00,2022-04-29 18:30:00,1.05319,6568.0
2022-04-29 19:00:00,2022-04-29 19:00:00,1.05317,3273.0
2022-04-29 19:30:00,2022-04-29 19:30:00,1.05489,3273.0
2022-04-29 20:00:00,2022-04-29 20:00:00,1.05478,3263.0
2022-04-29 20:30:00,2022-04-29 20:30:00,1.05779,3263.0
2022-04-29 21:00:00,2022-04-29 21:00:00,1.05738,3270.0
2022-04-29 21:30:00,2022-04-29 21:30:00,1.0563,3270.0
2022-04-29 22:00:00,2022-04-29 22:00:00,1.05691,4026.0
2022-04-29 22:30:00,2022-04-29 22:30:00,1.05447,4026.0
2022-04-29 23:00:00,2022-04-29 23:00:00,1.05514,1364.0
2022-04-29 23:30:00,2022-04-29 23:30:00,1.05402,1364.0
2022-05-02 00:00:00,2022-05-02 00:00:00,1.05633,160.0
2022-05-02 00:30:00,2022-05-02 00:30:00,1.05426,160.0
2022-05-02 01:00:00,2022-05-02 01:00:00,1.05508,1451.0
2022-05-02 01:30:00,2022-05-02 01:30:00,1.05362,1451.0
2022-05-02 02:00:00,2022-05-02 02:00:00,1.05485,1963.0
2022-05-02 02:30:00,2022-05-02 02:30:00,1.05336,1963.0
2022-05-02 03:00:00,2022-05-02 03:00:00,1.05523,3239.0
2022-05-02 03:30:00,2022-05-02 03:30:00,1.05258,3239.0
2022-05-02 04:00:00,2022-05-02 04:00:00,1.05327,2509.0
2022-05-02 04:30:00,2022-05-02 04:30:00,1.05208,2509.0
2022-05-02 05:00:00,2022-05-02 05:00:00,1.05172,1702.0
2022-05-02 05:30:00,2022-05-02 05:30:00,1.05269,1702.0
2022-05-02 06:00:00,2022-05-02 06:00:00,1.05166,1866.0
2022-05-02 06:30:00,2022-05-02 06:30:00,1.05266,1866.0
2022-05-02 07:00:00,2022-05-02 07:00:00,1.05236,1681.0
2022-05-02 07:30:00,2022-05-02 07:30:00,1.05162,1681.0
2022-05-02 08:00:00,2022-05-02 08:00:00,1.05207,2185.0
2022-05-02 08:30:00,2022-05-02 08:30:00,1.05098,2185.0
2022-05-02 09:00:00,2022-05-02 09:00:00,1.05093,3423.0
2022-05-02 09:30:00,2022-05-02 09:30:00,1.0551,3423.0
2022-05-02 10:00:00,2022-05-02 10:00:00,1.05677,4347.0
2022-05-02 10:30:00,2022-05-02 10:30:00,1.0531,4347.0
2022-05-02 11:00:00,2022-05-02 11:00:00,1.05248,4813.0
2022-05-02 11:30:00,2022-05-02 11:30:00,1.05355,4813.0
2022-05-02 12:00:00,2022-05-02 12:00:00,1.05322,3250.0
2022-05-02 12:30:00,2022-05-02 12:30:00,1.05181,3250.0
2022-05-02 13:00:00,2022-05-02 13:00:00,1.05191,2381.0
2022-05-02 13:30:00,2022-05-02 13:30:00,1.05286,2381.0
2022-05-02 14:00:00,2022-05-02 14:00:00,1.05272,3305.0
2022-05-02 14:30:00,2022-05-02 14:30:00,1.0513,3305.0
2022-05-02 15:00:00,2022-05-02 15:00:00,1.05321,4244.0
2022-05-02 15:30:00,2022-05-02 15:30:00,1.05076,4244.0
2022-05-02 16:00:00,2022-05-02 16:00:00,1.05025,6263.0
2022-05-02 16:30:00,2022-05-02 16:30:00,1.05273,6263.0
2022-05-02 17:00:00,2022-05-02 17:00:00,1.05142,7183.0
2022-05-02 17:30:00,2022-05-02 17:30:00,1.0541,7183.0
2022-05-02 18:00:00,2022-05-02 18:00:00,1.05232,4922.0
2022-05-02 18:30:00,2022-05-02 18:30:00,1.05031,4922.0
2022-05-02 19:00:00,2022-05-02 19:00:00,1.05255,2842.0
2022-05-02 19:30:00,2022-05-02 19:30:00,1.05015,2842.0
2022-05-02 20:00:00,2022-05-02 20:00:00,1.05098,2127.0
2022-05-02 20:30:00,2022-05-02 20:30:00,1.04919,2127.0
2022-05-02 21:00:00,2022-05-02 21:00:00,1.04895,2343.0
2022-05-02 21:30:00,2022-05-02 21:30:00,1.04989,2343.0
2022-05-02 22:00:00,2022-05-02 22:00:00,1.04907,3223.0
2022-05-02 22:30:00,2022-05-02 22:30:00,1.05106,3223.0
2022-05-02 23:00:00,2022-05-02 23:00:00,1.05075,701.0
2022-05-02 23:30:00,2022-05-02 23:30:00,1.05,701.0
2022-05-03 00:00:00,2022-05-03 00:00:00,1.05089,207.0
2022-05-03 00:30:00,2022-05-03 00:30:00,1.05001,207.0
2022-05-03 01:00:00,2022-05-03 01:00:00,1.05032,600.0
2022-05-03 01:30:00,2022-05-03 01:30:00,1.05125,600.0
2022-05-03 02:00:00,2022-05-03 02:00:00,1.051,571.0
2022-05-03 02:30:00,2022-05-03 02:30:00,1.05052,571.0
2022-05-03 03:00:00,2022-05-03 03:00:00,1.05078,1689.0
2022-05-03 03:30:00,2022-05-03 03:30:00,1.05252,1689.0
2022-05-03 04:00:00,2022-05-03 04:00:00,1.05258,1521.0
2022-05-03 04:30:00,2022-05-03 04:30:00,1.05141,1521.0
2022-05-03 05:00:00,2022-05-03 05:00:00,1.05249,1538.0
2022-05-03 05:30:00,2022-05-03 05:30:00,1.05092,1538.0
2022-05-03 06:00:00,2022-05-03 06:00:00,1.05069,1136.0
2022-05-03 06:30:00,2022-05-03 06:30:00,1.05186,1136.0
2022-05-03 07:00:00,2022-05-03 07:00:00,1.05233,2425.0
2022-05-03 07:30:00,2022-05-03 07:30:00,1.0501,2425.0
2022-05-03 08:00:00,2022-05-03 08:00:00,1.05101,2490.0
2022-05-03 08:30:00,2022-05-03 08:30:00,1.0497,2490.0
2022-05-03 09:00:00,2022-05-03 09:00:00,1.05117,4086.0
2022-05-03 09:30:00,2022-05-03 09:30:00,1.04955,4086.0
2022-05-03 10:00:00,2022-05-03 10:00:00,1.04936,5918.0
2022-05-03 10:30:00,2022-05-03 10:30:00,1.05273,5918.0
2022-05-03 11:00:00,2022-05-03 11:00:00,1.05252,4491.0
2022-05-03 11:30:00,2022-05-03 11:30:00,1.04993,4491.0
2022-05-03 12:00:00,2022-05-03 12:00:00,1.04915,4604.0
2022-05-03 12:30:00,2022-05-03 12:30:00,1.05132,4604.0
2022-05-03 13:00:00,2022-05-03 13:00:00,1.05222,4432.0
2022-05-03 13:30:00,2022-05-03 13:30:00,1.0501,4432.0
2022-05-03 14:00:00,2022-05-03 14:00:00,1.04984,4916.0
2022-05-03 14:30:00,2022-05-03 14:30:00,1.05413,4916.0
2022-05-03 15:00:00,2022-05-03 15:00:00,1.05365,6204.0
2022-05-03 15:30:00,2022-05-03 15:30:00,1.05771,6204.0
2022-05-03 16:00:00,2022-05-03 16:00:00,1.05714,6869.0
2022-05-03 16:30:00,2022-05-03 16:30:00,1.05478,6869.0
2022-05-03 17:00:00,2022-05-03 17:00:00,1.05641,6505.0
2022-05-03 17:30:00,2022-05-03 17:30:00,1.05344,6505.0
2022-05-03 18:00:00,2022-05-03 18:00:00,1.05475,4809.0
2022-05-03 18:30:00,2022-05-03 18:30:00,1.05307,4809.0
2022-05-03 19:00:00,2022-05-03 19:00:00,1.05316,2857.0
2022-05-03 19:30:00,2022-05-03 19:30:00,1.05107,2857.0
2022-05-03 20:00:00,2022-05-03 20:00:00,1.05138,2685.0
2022-05-03 20:30:00,2022-05-03 20:30:00,1.05397,2685.0
2022-05-03 21:00:00,2022-05-03 21:00:00,1.05296,2734.0
2022-05-03 21:30:00,2022-05-03 21:30:00,1.05117,2734.0
2022-05-03 22:00:00,2022-05-03 22:00:00,1.05271,2522.0
2022-05-03 22:30:00,2022-05-03 22:30:00,1.05179,2522.0
2022-05-03 23:00:00,2022-05-03 23:00:00,1.05259,748.0
2022-05-03 23:30:00,2022-05-03 23:30:00,1.05183,748.0
2022-05-04 00:00:00,2022-05-04 00:00:00,1.05179,234.0
2022-05-04 00:30:00,2022-05-04 00:30:00,1.05228,234.0
2022-05-04 01:00:00,2022-05-04 01:00:00,1.05204,595.0
2022-05-04 01:30:00,2022-05-04 01:30:00,1.0527,595.0
2022-05-04 02:00:00,2022-05-04 02:00:00,1.05188,659.0
2022-05-04 02:30:00,2022-05-04 02:30:00,1.05254,659.0
2022-05-04 03:00:00,2022-05-04 03:00:00,1.05333,1027.0
2022-05-04 03:30:00,2022-05-04 03:30:00,1.05193,1027.0
2022-05-04 04:00:00,2022-05-04 04:00:00,1.05177,1206.0
2022-05-04 04:30:00,2022-05-04 04:30:00,1.05323,1206.0
2022-05-04 05:00:00,2022-05-04 05:00:00,1.05298,1329.0
2022-05-04 05:30:00,2022-05-04 05:30:00,1.05189,1329.0
2022-05-04 06:00:00,2022-05-04 06:00:00,1.05228,883.0
2022-05-04 06:30:00,2022-05-04 06:30:00,1.05134,883.0
2022-05-04 07:00:00,2022-05-04 07:00:00,1.0514,789.0
2022-05-04 07:30:00,2022-05-04 07:30:00,1.05195,789.0
2022-05-04 08:00:00,2022-05-04 08:00:00,1.05176,1484.0
2022-05-04 08:30:00,2022-05-04 08:30:00,1.05106,1484.0
2022-05-04 09:00:00,2022-05-04 09:00:00,1.05054,3298.0
2022-05-04 09:30:00,2022-05-04 09:30:00,1.0523,3298.0
2022-05-04 10:00:00,2022-05-04 10:00:00,1.05278,4700.0
2022-05-04 10:30:00,2022-05-04 10:30:00,1.05068,4700.0
2022-05-04 11:00:00,2022-05-04 11:00:00,1.05164,4058.0
2022-05-04 11:30:00,2022-05-04 11:30:00,1.05338,4058.0
2022-05-04 12:00:00,2022-05-04 12:00:00,1.05139,3520.0
2022-05-04 12:30:00,2022-05-04 12:30:00,1.05332,3520.0
2022-05-04 13:00:00,2022-05-04 13:00:00,1.05205,2766.0
2022-05-04 13:30:00,2022-05-04 13:30:00,1.05307,2766.0
2022-05-04 14:00:00,2022-05-04 14:00:00,1.05357,3260.0
2022-05-04 14:30:00,2022-05-04 14:30:00,1.05224,3260.0
2022-05-04 15:00:00,2022-05-04 15:00:00,1.05249,5186.0
2022-05-04 15:30:00,2022-05-04 15:30:00,1.05546,5186.0
2022-05-04 16:00:00,2022-05-04 16:00:00,1.05549,5703.0
2022-05-04 16:30:00,2022-05-04 16:30:00,1.05312,5703.0
2022-05-04 17:00:00,2022-05-04 17:00:00,1.05239,6519.0
2022-05-04 17:30:00,2022-05-04 17:30:00,1.05501,6519.0
2022-05-04 18:00:00,2022-05-04 18:00:00,1.05635,4474.0
2022-05-04 18:30:00,2022-05-04 18:30:00,1.05361,4474.0
2022-05-04 19:00:00,2022-05-04 19:00:00,1.05334,3133.0
2022-05-04 19:30:00,2022-05-04 19:30:00,1.05482,3133.0
2022-05-04 20:00:00,2022-05-04 20:00:00,1.05521,2723.0
2022-05-04 20:30:00,2022-05-04 20:30:00,1.05335,2723.0
2022-05-04 21:00:00,2022-05-04 21:00:00,1.05097,13456.0
2022-05-04 21:30:00,2022-05-04 21:30:00,1.06259,13456.0
2022-05-04 22:00:00,2022-05-04 22:00:00,1.0581,10953.0
2022-05-04 22:30:00,2022-05-04 22:30:00,1.06212,10953.0
2022-05-04 23:00:00,2022-05-04 23:00:00,1.06043,2087.0
2022-05-04 23:30:00,2022-05-04 23:30:00,1.06303,2087.0
2022-05-05 00:00:00,2022-05-05 00:00:00,1.06195,138.0
2022-05-05 00:30:00,2022-05-05 00:30:00,1.0624,138.0
2022-05-05 01:00:00,2022-05-05 01:00:00,1.06238,1614.0
2022-05-05 01:30:00,2022-05-05 01:30:00,1.0604,1614.0
2022-05-05 02:00:00,2022-05-05 02:00:00,1.06029,1373.0
2022-05-05 02:30:00,2022-05-05 02:30:00,1.0622,1373.0
2022-05-05 03:00:00,2022-05-05 03:00:00,1.06268,2411.0
2022-05-05 03:30:00,2022-05-05 03:30:00,1.06033,2411.0
2022-05-05 04:00:00,2022-05-05 04:00:00,1.06095,3351.0
2022-05-05 04:30:00,2022-05-05 04:30:00,1.06411,3351.0
2022-05-05 05:00:00,2022-05-05 05:00:00,1.06135,1825.0
2022-05-05 05:30:00,2022-05-05 05:30:00,1.06295,1825.0
2022-05-05 06:00:00,2022-05-05 06:00:00,1.06273,1634.0
2022-05-05 06:30:00,2022-05-05 06:30:00,1.06144,1634.0
2022-05-05 07:00:00,2022-05-05 07:00:00,1.0609,1909.0
2022-05-05 07:30:00,2022-05-05 07:30:00,1.06173,1909.0
2022-05-05 08:00:00,2022-05-05 08:00:00,1.06053,1953.0
2022-05-05 08:30:00,2022-05-05 08:30:00,1.06184,1953.0
2022-05-05 09:00:00,2022-05-05 09:00:00,1.06167,4596.0
2022-05-05 09:30:00,2022-05-05 09:30:00,1.05931,4596.0
2022-05-05 10:00:00,2022-05-05 10:00:00,1.06059,5178.0
2022-05-05 10:30:00,2022-05-05 10:30:00,1.05839,5178.0
2022-05-05 11:00:00,2022-05-05 11:00:00,1.05808,4632.0
2022-05-05 11:30:00,2022-05-05 11:30:00,1.05998,4632.0
2022-05-05 12:00:00,2022-05-05 12:00:00,1.06022,3957.0
2022-05-05 12:30:00,2022-05-05 12:30:00,1.05911,3957.0
2022-05-05 13:00:00,2022-05-05 13:00:00,1.0607,3346.0
2022-05-05 13:30:00,2022-05-05 13:30:00,1.05859,3346.0
2022-05-05 14:00:00,2022-05-05 14:00:00,1.06026,6534.0
2022-05-05 14:30:00,2022-05-05 14:30:00,1.0545,6534.0
2022-05-05 15:00:00,2022-05-05 15:00:00,1.05467,5919.0
2022-05-05 15:30:00,2022-05-05 15:30:00,1.05727,5919.0
2022-05-05 16:00:00,2022-05-05 16:00:00,1.05648,6652.0
2022-05-05 16:30:00,2022-05-05 16:30:00,1.05414,6652.0
2022-05-05 17:00:00,2022-05-05 17:00:00,1.0556,7461.0
2022-05-05 17:30:00,2022-05-05 17:30:00,1.05286,7461.0
2022-05-05 18:00:00,2022-05-05 18:00:00,1.05321,6346.0
2022-05-05 18:30:00,2022-05-05 18:30:00,1.05026,6346.0
2022-05-05 19:00:00,2022-05-05 19:00:00,1.04918,5201.0
2022-05-05 19:30:00,2022-05-05 19:30:00,1.05145,5201.0
2022-05-05 20:00:00,2022-05-05 20:00:00,1.05276,4551.0
2022-05-05 20:30:00,2022-05-05 20:30:00,1.05027,4551.0
2022-05-05 21:00:00,2022-05-05 21:00:00,1.05015,3800.0
2022-05-05 21:30:00,2022-05-05 21:30:00,1.05199,3800.0
2022-05-05 22:00:00,2022-05-05 22:00:00,1.05153,5415.0
2022-05-05 22:30:00,2022-05-05 22:30:00,1.05501,5415.0
2022-05-05 23:00:00,2022-05-05 23:00:00,1.05497,1064.0
2022-05-05 23:30:00,2022-05-05 23:30:00,1.05372,1064.0
2022-05-06 00:00:00,2022-05-06 00:00:00,1.05379,275.0
2022-05-06 00:30:00,2022-05-06 00:30:00,1.05415,275.0
2022-05-06 01:00:00,2022-05-06 01:00:00,1.05375,918.0
2022-05-06 01:30:00,2022-05-06 01:30:00,1.05493,918.0
2022-05-06 02:00:00,2022-05-06 02:00:00,1.05493,1510.0
2022-05-06 02:30:00,2022-05-06 02:30:00,1.0535,1510.0
2022-05-06 03:00:00,2022-05-06 03:00:00,1.05329,3206.0
2022-05-06 03:30:00,2022-05-06 03:30:00,1.055,3206.0
2022-05-06 04:00:00,2022-05-06 04:00:00,1.05449,5818.0
2022-05-06 04:30:00,2022-05-06 04:30:00,1.05152,5818.0
2022-05-06 05:00:00,2022-05-06 05:00:00,1.05189,3120.0
2022-05-06 05:30:00,2022-05-06 05:30:00,1.05333,3120.0
2022-05-06 06:00:00,2022-05-06 06:00:00,1.05258,2350.0
2022-05-06 06:30:00,2022-05-06 06:30:00,1.05387,2350.0
2022-05-06 07:00:00,2022-05-06 07:00:00,1.05341,1337.0
2022-05-06 07:30:00,2022-05-06 07:30:00,1.05252,1337.0
2022-05-06 08:00:00,2022-05-06 08:00:00,1.05333,2257.0
2022-05-06 08:30:00,2022-05-06 08:30:00,1.05211,2257.0
2022-05-06 09:00:00,2022-05-06 09:00:00,1.05247,4846.0
2022-05-06 09:30:00,2022-05-06 09:30:00,1.04821,4846.0
2022-05-06 10:00:00,2022-05-06 10:00:00,1.04821,7630.0
2022-05-06 10:30:00,2022-05-06 10:30:00,1.0543,7630.0
2022-05-06 11:00:00,2022-05-06 11:00:00,1.05119,8107.0
2022-05-06 11:30:00,2022-05-06 11:30:00,1.058,8107.0
2022-05-06 12:00:00,2022-05-06 12:00:00,1.05504,4822.0
2022-05-06 12:30:00,2022-05-06 12:30:00,1.0575,4822.0
2022-05-06 13:00:00,2022-05-06 13:00:00,1.0568,4471.0
2022-05-06 13:30:00,2022-05-06 13:30:00,1.0598,4471.0
2022-05-06 14:00:00,2022-05-06 14:00:00,1.05904,4372.0
2022-05-06 14:30:00,2022-05-06 14:30:00,1.05591,4372.0
2022-05-06 15:00:00,2022-05-06 15:00:00,1.05958,8338.0
2022-05-06 15:30:00,2022-05-06 15:30:00,1.0547,8338.0
2022-05-06 16:00:00,2022-05-06 16:00:00,1.05528,9651.0
2022-05-06 16:30:00,2022-05-06 16:30:00,1.0595,9651.0
2022-05-06 17:00:00,2022-05-06 17:00:00,1.05867,9117.0
2022-05-06 17:30:00,2022-05-06 17:30:00,1.05563,9117.0
2022-05-06 18:00:00,2022-05-06 18:00:00,1.05943,6649.0
2022-05-06 18:30:00,2022-05-06 18:30:00,1.057,6649.0
2022-05-06 19:00:00,2022-05-06 19:00:00,1.05795,5317.0
2022-05-06 19:30:00,2022-05-06 19:30:00,1.05655,5317.0
2022-05-06 20:00:00,2022-05-06 20:00:00,1.05736,4008.0
2022-05-06 20:30:00,2022-05-06 20:30:00,1.05494,4008.0
2022-05-06 21:00:00,2022-05-06 21:00:00,1.05576,3652.0
2022-05-06 21:30:00,2022-05-06 21:30:00,1.05427,3652.0
2022-05-06 22:00:00,2022-05-06 22:00:00,1.05356,4560.0
2022-05-06 22:30:00,2022-05-06 22:30:00,1.05555,4560.0
2022-05-06 23:00:00,2022-05-06 23:00:00,1.05473,915.0
2022-05-06 23:30:00,2022-05-06 23:30:00,1.05397,915.0
2022-05-09 00:00:00,2022-05-09 00:00:00,1.05362,190.0
2022-05-09 00:30:00,2022-05-09 00:30:00,1.0544,190.0
2022-05-09 01:00:00,2022-05-09 01:00:00,1.05416,990.0
2022-05-09 01:30:00,2022-05-09 01:30:00,1.05351,990.0
2022-05-09 02:00:00,2022-05-09 02:00:00,1.05383,1667.0
2022-05-09 02:30:00,2022-05-09 02:30:00,1.05302,1667.0
2022-05-09 03:00:00,2022-05-09 03:00:00,1.05347,2765.0
2022-05-09 03:30:00,2022-05-09 03:30:00,1.05175,2765.0
2022-05-09 04:00:00,2022-05-09 04:00:00,1.05129,2932.0
2022-05-09 04:30:00,2022-05-09 04:30:00,1.05259,2932.0
2022-05-09 05:00:00,2022-05-09 05:00:00,1.05232,2246.0
2022-05-09 05:30:00,2022-05-09 05:30:00,1.05058,2246.0
2022-05-09 06:00:00,2022-05-09 06:00:00,1.0512,2027.0
2022-05-09 06:30:00,2022-05-09 06:30:00,1.05023,2027.0
2022-05-09 07:00:00,2022-05-09 07:00:00,1.05049,1387.0
2022-05-09 07:30:00,2022-05-09 07:30:00,1.05155,1387.0
2022-05-09 08:00:00,2022-05-09 08:00:00,1.05113,2025.0
2022-05-09 08:30:00,2022-05-09 08:30:00,1.05024,2025.0
2022-05-09 09:00:00,2022-05-09 09:00:00,1.05134,3710.0
2022-05-09 09:30:00,2022-05-09 09:30:00,1.04945,3710.0
2022-05-09 10:00:00,2022-05-09 10:00:00,1.0497,6146.0
2022-05-09 10:30:00,2022-05-09 10:30:00,1.05286,6146.0
2022-05-09 11:00:00,2022-05-09 11:00:00,1.05195,4758.0
2022-05-09 11:30:00,2022-05-09 11:30:00,1.05006,4758.0
2022-05-09 12:00:00,2022-05-09 12:00:00,1.05041,3828.0
2022-05-09 12:30:00,2022-05-09 12:30:00,1.05294,3828.0
2022-05-09 13:00:00,2022-05-09 13:00:00,1.05252,4060.0
2022-05-09 13:30:00,2022-05-09 13:30:00,1.05494,4060.0
2022-05-09 14:00:00,2022-05-09 14:00:00,1.05315,4646.0
2022-05-09 14:30:00,2022-05-09 14:30:00,1.05517,4646.0
2022-05-09 15:00:00,2022-05-09 15:00:00,1.05438,6295.0
2022-05-09 15:30:00,2022-05-09 15:30:00,1.05726,6295.0
2022-05-09 16:00:00,2022-05-09 16:00:00,1.05626,7430.0
2022-05-09 16:30:00,2022-05-09 16:30:00,1.05298,7430.0
2022-05-09 17:00:00,2022-05-09 17:00:00,1.05336,6216.0
2022-05-09 17:30:00,2022-05-09 17:30:00,1.05164,6216.0
2022-05-09 18:00:00,2022-05-09 18:00:00,1.0526,5020.0
2022-05-09 18:30:00,2022-05-09 18:30:00,1.05624,5020.0
2022-05-09 19:00:00,2022-05-09 19:00:00,1.05541,4692.0
2022-05-09 19:30:00,2022-05-09 19:30:00,1.05918,4692.0
2022-05-09 20:00:00,2022-05-09 20:00:00,1.05744,3457.0
2022-05-09 20:30:00,2022-05-09 20:30:00,1.05519,3457.0
2022-05-09 21:00:00,2022-05-09 21:00:00,1.05662,3304.0
2022-05-09 21:30:00,2022-05-09 21:30:00,1.05499,3304.0
2022-05-09 22:00:00,2022-05-09 22:00:00,1.05749,4421.0
2022-05-09 22:30:00,2022-05-09 22:30:00,1.05553,4421.0
2022-05-09 23:00:00,2022-05-09 23:00:00,1.05615,779.0
2022-05-09 23:30:00,2022-05-09 23:30:00,1.05564,779.0
2022-05-10 00:00:00,2022-05-10 00:00:00,1.05495,616.0
2022-05-10 00:30:00,2022-05-10 00:30:00,1.05629,616.0
2022-05-10 01:00:00,2022-05-10 01:00:00,1.05517,577.0
2022-05-10 01:30:00,2022-05-10 01:30:00,1.05575,577.0
2022-05-10 02:00:00,2022-05-10 02:00:00,1.05559,1132.0
2022-05-10 02:30:00,2022-05-10 02:30:00,1.05684,1132.0
2022-05-10 03:00:00,2022-05-10 03:00:00,1.05524,3763.0
2022-05-10 03:30:00,2022-05-10 03:30:00,1.05643,3763.0
2022-05-10 04:00:00,2022-05-10 04:00:00,1.05544,3815.0
2022-05-10 04:30:00,2022-05-10 04:30:00,1.05681,3815.0
2022-05-10 05:00:00,2022-05-10 05:00:00,1.0559,3686.0
2022-05-10 05:30:00,2022-05-10 05:30:00,1.0579,3686.0
2022-05-10 06:00:00,2022-05-10 06:00:00,1.05687,1957.0
2022-05-10 06:30:00,2022-05-10 06:30:00,1.05789,1957.0
2022-05-10 07:00:00,2022-05-10 07:00:00,1.058,1667.0
2022-05-10 07:30:00,2022-05-10 07:30:00,1.05732,1667.0
2022-05-10 08:00:00,2022-05-10 08:00:00,1.05728,2789.0
2022-05-10 08:30:00,2022-05-10 08:30:00,1.05846,2789.0
2022-05-10 09:00:00,2022-05-10 09:00:00,1.05783,4054.0
2022-05-10 09:30:00,2022-05-10 09:30:00,1.05587,4054.0
2022-05-10 10:00:00,2022-05-10 10:00:00,1.05501,5785.0
2022-05-10 10:30:00,2022-05-10 10:30:00,1.05774,5785.0
2022-05-10 11:00:00,2022-05-10 11:00:00,1.05531,4455.0
2022-05-10 11:30:00,2022-05-10 11:30:00,1.05747,4455.0
2022-05-10 12:00:00,2022-05-10 12:00:00,1.05752,4161.0
2022-05-10 12:30:00,2022-05-10 12:30:00,1.05362,4161.0
2022-05-10 13:00:00,2022-05-10 13:00:00,1.05346,3847.0
2022-05-10 13:30:00,2022-05-10 13:30:00,1.05528,3847.0
2022-05-10 14:00:00,2022-05-10 14:00:00,1.05461,3871.0
2022-05-10 14:30:00,2022-05-10 14:30:00,1.05659,3871.0
2022-05-10 15:00:00,2022-05-10 15:00:00,1.05606,4555.0
2022-05-10 15:30:00,2022-05-10 15:30:00,1.05479,4555.0
2022-05-10 16:00:00,2022-05-10 16:00:00,1.0574,5740.0
2022-05-10 16:30:00,2022-05-10 16:30:00,1.05404,5740.0
2022-05-10 17:00:00,2022-05-10 17:00:00,1.05526,6783.0
2022-05-10 17:30:00,2022-05-10 17:30:00,1.05268,6783.0
2022-05-10 18:00:00,2022-05-10 18:00:00,1.05248,6154.0
2022-05-10 18:30:00,2022-05-10 18:30:00,1.05459,6154.0
2022-05-10 19:00:00,2022-05-10 19:00:00,1.05255,4049.0
2022-05-10 19:30:00,2022-05-10 19:30:00,1.05459,4049.0
2022-05-10 20:00:00,2022-05-10 20:00:00,1.05259,3978.0
