date,cash_data,ret1,ret2,ret3
2022-08-01 13:05:00,32866.0,1.1499475072261152,1.0453749972271986,0.13631176550731483
2022-08-01 13:15:00,32842.0,1.0434941451932715,1.1999634910701227,0.050015983844050454
2022-08-01 13:20:00,32853.0,0.4584240141388781,0.47836277476986083,-0.5651313704232446
2022-08-01 13:30:00,32837.0,1.4546561825695459,0.6668493264054931,0.2084253122666463
2022-08-01 13:35:00,32855.0,1.1249657551615233,1.6364383909248894,0.1817822083555786
2022-08-01 13:45:00,32841.0,0.7777304139145075,0.8749200824013456,-0.25004567276031603
2022-08-01 13:55:00,32855.5,1.035706404285788,0.8055003704990478,0.02776995658438768
2022-08-01 14:00:00,32846.0,0.6551225479446297,0.678514618498605,-0.3571917857872004
2022-08-01 14:05:00,32861.0,1.5788152191614144,1.0343174491112337,0.3791949011662419
2022-08-01 14:10:00,32851.0,0.6666159338304762,1.0524633816668003,-0.5263518374941897
2022-08-01 14:15:00,32875.0,2.399488874905255,1.5995375170603556,0.9329215832299693
2022-08-01 14:25:00,32861.0,0.5832445774354208,1.3994888749050955,-1.000000000000164
2022-08-01 14:30:00,32871.0,0.7143291755403056,0.41662861813795704,-0.166615959297612
2022-08-01 14:35:00,32856.0,1.5001141228273616,1.0715752845758237,0.35724610903561593
2022-08-01 14:45:00,32900.0,2.9320400484831093,4.398394685424729,2.8982805625969057
2022-08-01 14:55:00,32863.0,0.840819545391511,2.465316580635297,-0.466723467847893
2022-08-01 15:00:00,32868.0,0.13520090933227108,0.11367956712133562,-0.7271399782701683
2022-08-01 15:05:00,32821.0,9.406011725611583,1.2717013384934617,1.1365004291611145
2022-08-01 15:10:00,32829.5,0.18095709204143318,1.7020845295749063,-7.703927196037429
2022-08-01 15:15:00,32813.0,1.941413076196389,0.3513124647197398,0.17035537267830647
2022-08-01 15:20:00,32822.0,0.5455168655493742,1.0590735760629815,-0.8823395001333355
2022-08-01 15:25:00,32785.0,4.112866076696498,2.2436378105839334,1.698120945034709
2022-08-01 15:30:00,32809.0,0.64877716375291,2.6683335881353503,-1.444532488561718
2022-08-01 15:35:00,32783.0,1.0833663742133648,0.702863363567629,0.05408619981463845
2022-08-01 15:40:00,32793.0,0.38470921041149797,0.416781022410007,-0.6665853518034605
2022-08-01 15:45:00,32755.0,3.8016236343532404,1.4625196266536946,1.0778104162421378
2022-08-01 15:50:00,32771.0,0.42119395890745837,1.6012209088290943,-2.20040272552424
2022-08-01 15:55:00,32722.0,3.064043614658529,1.2905566603228342,0.8693627014154142
2022-08-01 16:00:00,32731.5,0.19399451777110785,0.5944076634552752,-2.469635951203217
2022-08-01 16:05:00,32676.0,5.846215280042935,1.1341337140379757,0.9401391962668351
2022-08-01 16:10:00,32739.0,1.1350050674532788,6.635483968271933,0.7892686882283432
2022-08-01 16:15:00,32703.0,0.571192692974075,0.6483066010178158,-0.48669846643534176
2022-08-01 16:20:00,32719.0,0.44458027848930276,0.25394100651343976,-0.31725168646059426
2022-08-01 16:25:00,32684.0,2.188135648334511,0.9728019559089025,0.5282216774196004
2022-08-01 16:30:00,32742.0,1.6565605773136476,3.6247792528459386,1.4366436045113151
2022-08-01 16:35:00,32651.0,1.5697578839077513,2.6003990264091277,0.943838449095448
2022-08-01 16:45:00,32764.0,1.2413410541434646,1.9486049063600386,0.37884702245231106
2022-08-01 16:50:00,32748.0,0.14138313371800268,0.1755046882476302,-1.0658363658958325
2022-08-01 16:55:00,32833.0,5.306913404281759,0.7503080474675367,0.60892491374949
2022-08-01 17:00:00,32765.0,0.7997925152292577,4.2444296197144045,-1.062483784567451
2022-08-01 17:05:00,32945.0,2.6425526835463558,2.113493857399391,1.3137013421700812
2022-08-01 17:15:00,32797.75,0.8176473602060518,2.160676225907187,-0.48187645763916187
2022-08-01 17:20:00,32806.75,0.06124924210153398,0.050080281118929114,-0.767567079087134
2022-08-01 17:25:00,32739.75,7.45103434338039,0.45637020640439907,0.3951209643028912
2022-08-01 17:35:00,32811.75,1.0745449554102835,8.006471366267332,0.5554370228875973
2022-08-01 17:40:00,32811.0,0.01040535257108124,0.011181019114561652,-1.0633639362956946
2022-08-01 17:45:00,32912.5,135.12598324819217,1.4060334972166493,1.3956281446455752
2022-08-01 17:50:00,32903.75,0.08608534358227127,11.632366694808786,-123.49361655338417
2022-08-01 18:00:00,32957.0,6.081603652801862,0.5235369399824404,0.4374515964002297
2022-08-01 18:05:00,32886.75,1.3195896523430186,8.025221249888967,1.9436175970868708
2022-08-01 18:10:00,32918.75,0.45578064973190824,0.6014434291244378,-0.7181462232186836
2022-08-01 18:20:00,32825.0,2.932440973645285,1.336549852268508,0.8807692025366214
2022-08-01 18:25:00,32954.75,1.3832434196060637,4.056279680178066,1.1238387065326463
2022-08-01 18:35:00,32899.75,0.4234104988775382,0.5856797863645103,-0.7975636332415562
2022-08-01 18:50:00,32986.75,1.5810504697907797,0.6694333681646841,0.24602286928714898
2022-08-01 18:55:00,32932.75,0.620378709562535,0.9808500502019322,-0.6002004195888352
2022-08-01 19:00:00,32945.0,0.2269955709707139,0.1408232193952283,-0.4795554901673138
2022-08-01 19:05:00,32909.75,2.878556256825747,0.6534195210894795,0.42642395011875456
2022-08-01 19:10:00,32936.75,0.7660533844598842,2.205127762899504,-0.6734284939263152
2022-08-01 19:15:00,32863.0,2.7334231605103927,2.0939480632703322,1.3278946788103967
2022-08-01 19:25:00,32933.75,0.9593657421603592,2.6223525390215774,-0.11107062148899764
2022-08-01 19:40:00,32883.75,0.7064908419247744,0.6777831108926461,-0.28158263126775934
2022-08-01 19:45:00,32941.75,1.1598590982377772,0.8194298308281077,0.11293898890333144
2022-08-01 19:55:00,32865.75,1.3107034832497062,1.520231360139249,0.36037226190143623
2022-08-01 20:00:00,32899.0,0.4377842370451428,0.5738053244068438,-0.7368981588428366
2022-08-01 20:05:00,32823.0,2.287201892319374,1.001300935397147,0.5635166983520289
2022-08-01 20:10:00,32903.5,1.059138064389826,2.4224625851000905,0.1352606927805432
2022-08-01 20:15:00,32836.0,0.8383433768005472,0.8879213813986228,-0.1712166829912064
2022-08-01 20:20:00,32861.0,0.3706098540528735,0.3106983165221975,-0.5276450602783144
2022-08-01 20:25:00,32794.0,2.681715217729043,0.9938700854537474,0.6232602314009089
2022-08-01 20:30:00,32815.0,0.31365249272463996,0.8411266628181734,-1.8405885549106282
2022-08-01 20:35:00,32763.0,2.477361454364899,0.7770305955414095,0.46337810281680736
2022-08-01 20:40:00,32787.0,0.46173553378537624,1.143885813510572,-1.3334756408545174
2022-08-01 20:45:00,32703.0,3.5032083610034395,1.6175557825294082,1.1558202487441092
2022-08-01 20:55:00,32775.0,0.857299819108136,3.0032998941864957,-0.4999084668170828
2022-08-01 21:00:00,32716.0,0.8192816757008194,0.7023700323769662,-0.1549297867312189
2022-08-01 21:05:00,32783.0,1.1354546086660888,0.9302571544701911,0.11097547876934125
2022-08-01 21:10:00,32738.0,0.6714161451267081,0.7623625563169821,-0.3730920523491543
2022-08-01 21:15:00,32811.0,1.6215296869882059,1.0887212116461626,0.41730506651943333
2022-08-01 21:20:00,32746.0,0.890302224654215,1.4436514876684285,-0.17787819931979984
2022-08-01 21:25:00,32788.0,0.646380498838284,0.5754739960888123,-0.3148282285654171
2022-08-01 21:30:00,32774.0,0.33319093389279636,0.21536812205805514,-0.431012376780187
2022-08-01 21:40:00,32812.0,2.713292733326048,0.9040445397416449,0.5708536058487268
2022-08-01 21:50:00,32756.0,1.4740889659174468,3.9996348795000043,1.2863421461740692
2022-08-01 21:55:00,32881.5,2.2387006629550896,3.3000439452541874,1.8259549793368188
2022-08-01 22:00:00,32830.0,0.4098960311411024,0.9176345166582143,-1.3210661462969668
2022-08-01 22:05:00,32889.5,1.1551992460336473,0.47351158612638,0.06361555498529661
2022-08-01 22:10:00,32859.0,0.5123788416584959,0.5918996515674245,-0.563299594466214
2022-08-01 22:15:00,32897.0,1.2457595835734439,0.638300852416294,0.1259220107577997
2022-08-01 22:25:00,32824.0,1.9220762728908505,2.3944449373131125,1.148685353739718
2022-08-01 22:30:00,32858.0,0.46602982502634255,0.895744869142653,-1.0263314037483677
2022-08-01 22:35:00,32823.0,1.0294274430974177,0.4797438911839649,0.013714066157619673
2022-08-01 22:40:00,32872.0,1.3997017786478116,1.440891423092184,0.41146397999489537
2022-08-01 22:45:00,32814.5,1.173621319809227,1.6427198487959533,0.24301807014805338
2022-08-01 22:50:00,32883.0,1.1911050102807168,1.3979062341970556,0.22428491438781778
2022-08-01 22:55:00,32791.0,1.3435466720112608,1.6003051725785793,0.4092001622978989
2022-08-01 23:10:00,32840.0,0.5329573996537165,0.7160531406285359,-0.6274935313827064
2022-08-01 23:15:00,32812.0,0.5712457179836369,0.3044496324199335,-0.22850776723382277
2022-08-01 23:20:00,32812.0,-0.0,0.0,-0.5712457179837096
2022-08-01 23:30:00,32832.0,0.0,-0.714372742703312,-0.714372742703312
2022-08-01 23:35:00,32826.0,0.299936023720895,0.0,0.0
2022-08-01 23:40:00,32834.0,1.3332927229594982,0.39990251778066155,0.09996649405954376
2022-08-01 23:50:00,32822.0,1.5000913946827197,2.0000609403049183,0.6667682173462016
2022-08-01 23:55:00,32829.0,0.5833777558911671,0.8751199514611814,-0.6249714432210464
2022-08-02 01:05:00,32784.0,6.432295542511438,3.7524581388176235,3.16908038292659
2022-08-02 01:15:00,32804.5,0.4557256676617357,2.9313621807084265,-3.500933361803135
2022-08-02 01:25:00,32783.0,1.0487964817738296,0.47796347689753593,0.022237809235841323
2022-08-02 01:40:00,32809.75,1.244086487098486,1.30479353069123,0.25599704891738057
2022-08-02 01:45:00,32797.75,0.4484972563133871,0.5579693760802225,-0.6861171110183437
2022-08-02 01:55:00,32816.0,1.5206884894866461,0.6820246152421228,0.23352735892878093
2022-08-02 02:00:00,32803.75,0.6711714924279517,1.020642763006788,-0.5000457264794667
2022-08-02 02:05:00,32832.5,2.3463489119889815,1.5748025010159248,0.9036310085879223
2022-08-02 02:15:00,32804.0,0.9913005709921627,2.3259370162010646,-0.020411895787642693
2022-08-02 02:20:00,32812.0,0.28078943603924944,0.2783467282743763,-0.7129538427178158
2022-08-02 02:25:00,32795.0,2.1252915455623604,0.5967594144977377,0.31596997845841557
2022-08-02 02:30:00,32796.0,0.05883787727048617,0.12504764312148717,-2.0002439024405874
2022-08-02 02:35:00,32783.0,13.00237897961869,0.7650323786249665,0.7061945013545916
2022-08-02 02:40:00,32800.0,1.3076125618461103,17.00207408762938,3.9996951080106684
2022-08-02 02:45:00,32772.0,1.6473351883358713,2.1540761858392465,0.846463623993039
2022-08-02 02:50:00,32792.75,0.7411533542516091,1.2209280004119463,-0.42640718792404625
2022-08-02 02:55:00,32770.0,1.0964189949477643,0.812614615770806,0.07146126151923445
2022-08-02 03:00:00,32785.0,0.659418592519887,0.722999070460629,-0.37341992448744554
2022-08-02 03:05:00,32753.0,2.1338868341967943,1.4071246528028956,0.7477060602831517
2022-08-02 03:10:00,32773.0,0.6251144281183312,1.333923448028342,-0.7999633861686717
2022-08-02 03:15:00,32750.0,1.1500526647884552,0.7189145138554242,0.09380008573697166
2022-08-02 03:20:00,32758.5,0.36964700581547855,0.4251135240693131,-0.7249391407193561
2022-08-02 03:25:00,32742.75,1.8531462944135073,0.6850099790682729,0.3153629732528049
2022-08-02 03:30:00,32757.5,0.9365222320655305,1.7355127039884146,-0.11763359042516372
2022-08-02 03:40:00,32736.0,1.45777737475884,1.3652409208637206,0.4287186887980676
2022-08-02 03:45:00,32748.75,0.5931024811158893,0.8646113778842477,-0.5931659968745997
2022-08-02 04:00:00,32712.0,2.8834099702402285,1.7101576074239913,1.1170551263081494
2022-08-02 04:05:00,32732.0,0.5443569360909678,1.5696042168937019,-1.313805753346051
2022-08-02 04:10:00,32713.0,0.9499854811100756,0.5171311858278645,-0.02722575026305891
2022-08-02 04:20:00,32744.0,1.6312799119071026,1.5496922319383182,0.5997067508280738
2022-08-02 04:25:00,32716.0,0.9031843996094783,1.473346567831079,-0.15793334407607484
2022-08-02 04:30:00,32722.75,0.2411496981197918,0.21780264531223895,-0.6853817542973031
2022-08-02 04:40:00,32683.0,5.891860789855094,1.4208204508367932,1.1796707527169767
2022-08-02 04:45:00,32705.0,0.5536093123229123,3.261789000174491,-2.630071789681316
2022-08-02 04:50:00,32694.0,0.4999158867052671,0.2767580902583054,-0.2768512220646236
2022-08-02 05:00:00,32719.0,2.2722409420799665,1.135929345368156,0.6360134586629084
2022-08-02 05:05:00,32699.75,0.7699323053616992,1.7494717068730434,-0.5227692352066935
2022-08-02 05:10:00,32707.75,0.4156558856078976,0.32002689424340214,-0.4499054111186079
2022-08-02 05:15:00,32686.0,2.7193217439801995,1.130302087747263,0.7146462021394762
2022-08-02 05:20:00,32687.0,0.04599160333422382,0.1250659669871824,-2.5942557769928802
2022-08-02 05:25:00,32665.0,22.007070238371583,1.0121404449510123,0.9661488416167636
2022-08-02 05:35:00,32693.75,1.306683253587449,28.756270141003032,6.749199902628985
2022-08-02 05:40:00,32686.0,0.2694786168247039,0.3521231958046197,-0.9545600577826397
2022-08-02 05:45:00,32698.75,1.6450354972758143,0.44330189043337564,0.1738232736086081
2022-08-02 05:50:00,32685.0,1.078447868652019,1.7740850258946081,0.12904952861860639
2022-08-02 06:00:00,32714.5,2.1449379747921484,2.31320378730611,1.2347559186540225
2022-08-02 06:05:00,32702.0,0.42361867419031685,0.9086357811022282,-1.2363021936903384
2022-08-02 06:15:00,32717.0,1.1999541481872802,0.5083229853443109,0.08470431115408872
2022-08-02 06:20:00,32707.0,0.6666157104734022,0.7999082870293721,-0.4000458611578439
2022-08-02 06:25:00,32717.0,1.0,0.6666157104734022,0.0
2022-08-02 06:30:00,32713.0,0.3999633169616937,0.3999633169616846,-0.6000366830383629
2022-08-02 06:40:00,32741.0,6.9974337300617035,2.798716804895685,2.3987534879336017
2022-08-02 06:45:00,32726.0,0.5356078838474511,3.7478806725212044,-3.2495530575412555
2022-08-02 06:50:00,32730.0,0.266711476150434,0.14285276933869556,-0.3927551145086526
2022-08-02 07:00:00,32713.0,4.2508443364622766,1.133748967862994,0.8670374917126056
2022-08-02 07:05:00,32728.0,0.8823799031469666,3.750859613900446,-0.49998472256147536
2022-08-02 07:10:00,32728.0,0.0,-0.0,-0.8823799031470341
2022-08-02 07:15:00,32717.0,0.0,-0.7332885060453606,-0.7332885060453606
2022-08-02 07:20:00,32719.5,0.22730224727090997,0.0,0.0
2022-08-02 07:30:00,32708.0,4.60063280659863,1.045734175806031,0.8184319285354077
2022-08-02 07:35:00,32724.0,1.3912086760959084,6.400440276072446,1.7998074694723134
2022-08-02 07:40:00,32712.0,0.7499541471361263,1.0433427161702142,-0.34786595992575653
2022-08-02 07:45:00,32726.75,1.2291150191664144,0.9217799059314558,0.17182575879507378
2022-08-02 07:50:00,32714.0,0.8643803579621061,1.062422880244006,-0.16669213892222542
2022-08-02 07:55:00,32729.0,1.1764301456403035,1.0168831104062184,0.15250275244389977
2022-08-02 08:00:00,32725.75,0.2166277684968377,0.25484743724234415,-0.9215827083977384
2022-08-02 08:05:00,32748.0,6.844167400574129,1.4826367112041965,1.2660089427077916
2022-08-02 08:15:00,32715.75,1.4496596745287098,9.921713486335234,3.07754608576074
2022-08-02 08:20:00,32727.0,0.3489491232874015,0.5058574724920085,-0.9438022020366843
2022-08-02 08:25:00,32706.0,1.8669448594874012,0.6514687719443739,0.3025196486569127
2022-08-02 08:30:00,32713.5,0.3572165466177977,0.6669035954323703,-1.2000412640555758
2022-08-02 08:35:00,32686.75,3.567716667588677,1.2744474273070774,0.9172308806893391
2022-08-02 08:45:00,32707.0,0.7570845728970046,2.701063249498683,-0.8666534180897538
2022-08-02 08:55:00,32689.0,0.8888583000142992,0.6729409064322834,-0.08414366646477604
2022-08-02 09:05:00,32725.5,2.0272044572522923,1.8018975076542447,0.9130392076404334
2022-08-02 09:10:00,32714.75,0.29440462952745905,0.5968183772135497,-1.4303860800387134
2022-08-02 09:20:00,32733.0,1.697479901941346,0.4997459416612388,0.20534131213376594
2022-08-02 09:25:00,32698.75,1.8771713632834257,3.1864606616739595,1.4889807597326714
2022-08-02 09:30:00,32724.0,0.737327664519273,1.3840903771926618,-0.49308098609113143
2022-08-02 09:40:00,32689.0,1.3863452853612805,1.022190731472853,0.28486306695354324
2022-08-02 09:45:00,32711.75,0.6501217135491976,0.9012931724899433,-0.48505211287120376
2022-08-02 09:50:00,32696.0,0.6922335863343396,0.4500360853240029,-0.2000856282251639
2022-08-02 10:00:00,32721.5,1.6188063625427898,1.1205921339238003,0.42835854758935527
2022-08-02 10:05:00,32638.75,3.247942038983478,5.257789237876953,3.638982875334264
2022-08-02 10:10:00,32671.0,0.3900292726749182,1.2667924711550087,-1.9811495678285458
2022-08-02 10:15:00,32625.0,1.4266570706833328,0.5564380196350965,0.16640874696017652
2022-08-02 10:25:00,32681.5,1.2280634926235852,1.752025464999299,0.32536839431616604
2022-08-02 10:30:00,32643.75,0.6679497270756277,0.8202846747294309,-0.4077788178941232
2022-08-02 10:35:00,32702.5,1.5557914990915533,1.0391905072048657,0.3712407801291371
2022-08-02 10:40:00,32687.0,0.26365521852616325,0.4101925476741292,-1.145598951417476
2022-08-02 10:50:00,32721.75,2.241275844126346,0.5909240724605679,0.32726885393438476
2022-08-02 11:00:00,32693.75,0.8056722259630973,1.8057336983346866,-0.43554214579161643
2022-08-02 11:05:00,32718.5,0.8839724775157315,0.7121920736500893,-0.09348015231286608
2022-08-02 11:20:00,32671.0,1.9198598812769465,1.697103295735311,0.813130818219665
2022-08-02 11:25:00,32705.75,0.7317215626318572,1.4048028723622152,-0.5150570089148869
2022-08-02 11:35:00,32660.25,1.3095679404278011,0.9582390997424277,0.22651753711062003
2022-08-02 11:40:00,32669.0,0.1924158422194765,0.25198161820098985,-1.057586322226826
2022-08-02 11:45:00,32647.0,2.5147958422056527,0.4838865599879236,0.2914707177684348
2022-08-02 11:55:00,32672.75,1.1703873661494875,2.9432852821630613,0.42848943995686606
2022-08-02 12:00:00,32661.0,0.45621288066138904,0.5339457918007943,-0.6364415743486244
2022-08-02 12:05:00,32677.0,1.3616135664101008,0.6211856474795191,0.1649727668181298
2022-08-02 12:10:00,32668.75,0.5155638393558886,0.7019987180170779,-0.6596148483929952
2022-08-02 12:15:00,32688.0,2.332940672014649,1.2027798498527364,0.6872160104971361
2022-08-02 12:25:00,32659.75,1.4677346320078568,3.424137818735291,1.0911971467201835
2022-08-02 12:30:00,32679.0,0.6815097672060625,1.00027548738006,-0.46745914462770843
2022-08-02 12:35:00,32642.75,1.8836071035677664,1.2836966386602429,0.6021868714540859
2022-08-02 12:45:00,32678.0,0.9724286744266019,1.831673558862739,-0.05193354470500015
2022-08-02 12:55:00,32644.75,0.9432335211890069,0.9172273226846374,-0.05520135174187909
2022-08-02 13:00:00,32662.0,0.5189240637748178,0.4894665719041129,-0.4537669492850183
2022-08-02 13:05:00,32638.75,1.3479499542766438,0.6994836680383885,0.1805596042635289
2022-08-02 13:10:00,32654.75,0.6882484403228163,0.9277244536640726,-0.4202255006126919
